Date and Time Downloaded : 04/20/2020 09:58:04 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000028291","28291","DALICAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BONTOC (Capital)","144404000","DALICAN","144404007","2616"," "," "," "," "," "," ","BANGAGAN","ELIZABETH"," ","Rural Health Midwife","","",""
"DOH000000000028292","28292","GONOGON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BONTOC (Capital)","144404000","GONOGON","144404009","2616"," "," "," "," "," "," ","PAENG","PUREZA"," ","Rural Health Midwife","","",""
"DOH000000000028293","28293","GUINA-ANG BARANGAY HEALTH STATION","GUINAANG BARANGAY HEALTH STATION","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BONTOC (Capital)","144404000","GUINAANG","144404010","2616","","","","","","","PADONG","PAULA","","Rural Health Midwife","","",""
"DOH000000000028294","28294","MAINIT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BONTOC (Capital)","144404000","MAINIT","144404011","2616"," "," "," "," "," "," ","YODONG","JOCELYN"," ","Rural Health Midwife","","",""
"DOH000000000028295","28295","MALIGCONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BONTOC (Capital)","144404000","MALIGCONG","144404012","2616"," "," "," "," "," "," ","ANONGOS","CONCEPCION"," ","Rural Health Midwife","","",""
"DOH000000000028296","28296","SAMOKI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BONTOC (Capital)","144404000","SAMOKI","144404013","2616"," "," "," "," "," "," ","FANTIYAO","PASCUALA"," ","Rural Health Midwife","","",""
"DOH000000000028297","28297","TALUBIN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BONTOC (Capital)","144404000","TALUBIN","144404014","2616"," "," "," "," "," "," ","PUMA-AT","ROMANA"," ","Rural Health Midwife","","",""
"DOH000000000028298","28298","TOCUCAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","BONTOC (Capital)","144404000","TOCUCAN","144404015","2616"," "," "," "," "," "," ","FAKAT","ERLINDA"," ","Rural Health Midwife","","",""
"DOH000000000028299","28299","ALUNOGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","NATONIN","144405000","ALUNOGAN","144405001","2624","","","","","","","GALINGAN","SIMONA","","Rural Health Midwife","","",""
"DOH000000000028300","28300","BALANGAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","NATONIN","144405000","BALANGAO","144405002","2624","","","","","","","OLA","PAZ","MAWAGAY","Rural Health Midwife","","",""
"DOH000000000028301","28301","BANAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","NATONIN","144405000","BANAO","144405003","2624","","","","","","","NASOCWAO","JASMINE","","Rural Health Midwife","","",""
"DOH000000000028302","28302","BANAWAL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","NATONIN","144405000","BANAWAL","144405004","2624"," "," "," "," "," "," ","BACAWAG","SERENIA"," ","Rural Health Midwife","","",""
"DOH000000000028303","28303","BUTAC BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","NATONIN","144405000","BUTAC","144405005","2624","","","","","","","LAWLAWI","AMY ROSE","","Rural Health Midwife","","",""
"DOH000000000028304","28304","MADUCAYAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","NATONIN","144405000","MADUCAYAN","144405006","2624","","","","","","","BANGILAN","MERLIE","","Rural Health Midwife","","",""
"DOH000000000028305","28305","PUDO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","NATONIN","144405000","PUDO","144405011","2624","","","","","","","AMBAS","JANET","","Rural Health Midwife","","",""
"DOH000000000028306","28306","SALIOK BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","NATONIN","144405000","SALIOK","144405008","2624","","","","","","","BANAWA","CLEA","M.","Rural Health Midwife","","",""
"DOH000000000028307","28307","SANTA ISABEL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","NATONIN","144405000","SANTA ISABEL","144405009","2624","","","","","","","COPLANGA","PROADIVINA","L.","Rural Health Midwife","","",""
"DOH000000000028308","28308","TONGLAYAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","NATONIN","144405000","TONGLAYAN","144405010","2624","","","","","","","SUMIPIT","MELINIA","C.","Rural Health Midwife","","",""
"DOH000000000028309","28309","ANONAT BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","MULLIANG","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","PARACELIS","144406000","ANONAT","144406001","2625","","","","","","","ASIMAO","FLORDELIZA","ESTELA","Rural Health Midwife","","",""
"DOH000000000028310","28310","BACARI BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","PARACELIS","144406000","POBLACION","144406009","2625","","","","","","","MALAWIS","JULIET","","Rural Health Midwife","","",""
"DOH000000000028311","28311","BANANAO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","PARACELIS","144406000","BANANAO","144406003","2625"," "," "," "," "," "," ","PECKLEY","MERILYN"," ","Rural Health Midwife","","",""
"DOH000000000028312","28312","BANTAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","PARACELIS","144406000","BANTAY","144406004","2625","","","","","","","DAYAG","HERMINIGILDA","M.","Rural Health Midwife","","",""
"DOH000000000028313","28313","BUNOT BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","MAAB-ABNOT","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","PARACELIS","144406000","BUNOT","144406006","2625","","","","","","","BATANG-AY","ISABEL","ALMEDA","Rural Health Midwife","","",""
"DOH000000000028314","28314","BURINGAL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","MAKILO","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","PARACELIS","144406000","BURINGAL","144406007","2625","","","","","","","PALANGDAO","REBECCA","BAYANGAN","Rural Health Midwife","","",""
"DOH000000000028315","28315","BUTIGUE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","TUROD","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","PARACELIS","144406000","BUTIGUE","144406005","2625","","","","","","","EUGENIO","RUTH","MALAGGAY","Rural Health Midwife","","",""
"DOH000000000028316","28316","BUN-AYAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SABANGAN","144407000","BUN-AYAN","144407002","2622","","","","","","","SADINO","TERESITA","","Rural Health Midwife","","",""
"DOH000000000028317","28317","CAMATAGAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SABANGAN","144407000","CAMATAGAN","144407004","2622"," "," "," "," "," "," ","BALDO","CATALINA"," ","Rural Health Midwife","","",""
"DOH000000000028318","28318","CAPINITAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SABANGAN","144407000","CAPINITAN","144407005","2622"," "," "," "," "," "," ","BOCALES","JESSICA"," ","Rural Health Midwife","","",""
"DOH000000000028319","28319","DATA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SABANGAN","144407000","DATA","144407006","2622","","","","","","","DOLLIGAS","JULLIENE ALIZA","BOTENG","Rural Health Midwife","","",""
"DOH000000000028320","28320","LOSAD BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SABANGAN","144407000","LOSAD","144407009","2622","","","","","","","SALEY","CARIDAD","","Rural Health Midwife","","",""
"DOH000000000028321","28321","NAMATEC BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SABANGAN","144407000","NAMATEC","144407010","2622"," "," "," "," "," "," ","FELIX","HELEN"," ","Rural Health Midwife","","",""
"DOH000000000028322","28322","PINGAD BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SABANGAN","144407000","PINGAD","144407012","2622","","","","","","","SADINO","TERESITA","","Rural Health Midwife","","",""
"DOH000000000028323","28323","SUPANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SABANGAN","144407000","SUPANG","144407014","2622"," "," "," "," "," "," ","GAO-EY","TERESITA"," ","Rural Health Midwife","","",""
"DOH000000000028324","28324","ANABEL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SADANGA","144408000","ANABEL","144408001","2617","","","","","","","WANAWAN","MARY","CHAPASEN","Rural Health Midwife","","",""
"DOH000000000028325","28325","BEKIGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SADANGA","144408000","BEKIGAN","144408004","2617","","","","","","","OLA-O","LINA","PASKING","Rural Health Midwife","","",""
"DOH000000000028326","28326","BELWANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SADANGA","144408000","BELWANG","144408002","2617","","","","","","","PANGOD","CAROLYN","FARODEN","Other","","",""
"DOH000000000028327","28327","Betwagan Barangay Health Station","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SADANGA","144408000","BETWAGAN","144408003","2617","","","","","","","Attong","Elena","Acoking","Rural Health Midwife","","",""
"DOH000000000028328","28328","DEMANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SADANGA","144408000","DEMANG","144408008","2617"," "," "," "," "," "," ","FAGUINNEY","GLORIA"," ","Rural Health Midwife","","",""
"DOH000000000028329","28329","SACASACAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SADANGA","144408000","SACASACAN","144408006","2617","","","","","","","FASSONG","BONNA","LADAWAN","Rural Health Midwife","","",""
"DOH000000000028330","28330","SACLIT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SADANGA","144408000","SACLIT","144408007","2617"," "," "," "," "," "," ","PALLAR","MARY ANN"," ","Rural Health Midwife","","",""
"DOH000000000028331","28331","AGUID BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SAGADA","144409000","AGUID","144409001","2619"," "," "," "," "," "," ","AGWIKING","HARRIET"," ","Rural Health Midwife","","",""
"DOH000000000028332","28332","AMBASING BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SAGADA","144409000","AMBASING","144409003","2619","","","","","","","KOLLIN","ESTHER","PEREDO","Rural Health Midwife","","",""
"DOH000000000028333","28333","ANKILENG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SAGADA","144409000","ANGKELING","144409004","2619","","","","","","","ASPILAN","CHRISTINA","OWABAN","Rural Health Midwife","","",""
"DOH000000000028334","28334","DEMANG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SAGADA","144409000","DEMANG (POB.)","144409009","2619"," "," "," "," "," "," ","BACOLONG","JOSEPHINE"," ","Rural Health Midwife","","",""
"DOH000000000028335","28335","KILONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SAGADA","144409000","KILONG","144409011","2619","","","","","","","MAKELLAY","ANN LEE","SOLANG","Rural Health Midwife","","",""
"DOH000000000028336","28336","MADONGO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SAGADA","144409000","MADONGO","144409012","2619"," "," "," "," "," "," ","TALTALA","ANDREA"," ","Rural Health Midwife","","",""
"DOH000000000028337","28337","SUYO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SAGADA","144409000","SUYO","144409018","2619","","","","","","","OWABAN","ESTIFANIA","POMAY-O","Rural Health Midwife","","",""
"DOH000000000028338","28338","TETEPAN SUR BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","CORDILLERA ADMINISTRA TIVE REGION (CAR)","140000000","MOUNTAIN PROVINCE","144400000","SAGADA","144409000","TETEPAN SUR","144409002","2619","","","","","","","MAKELLAY","ANN LEE","SOLANG","","","",""
