Date and Time Downloaded : 04/20/2020 10:11:45 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000030803","30803","LARA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 6"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","LARA","035416012","2000"," "," "," "," "," "," ","PASION","JUDY","VILLANUEVA","Public Health Nurse","","",""
"DOH000000000030804","30804","LIBIS HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","LIBIS AVENUE"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","DEL PILAR","035416008","2000"," "," "," "," "," "," ","MIRANDA","LEILANI"," ","Rural Health Midwife","","",""
"DOH000000000030805","30805","LOURDES BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","P.GOMEZ STREET"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","LOURDES","035416013","2000"," "," "," "," "," "," ","JACINTO","CELIA","CRUZ","Rural Health Midwife","","",""
"DOH000000000030806","30806","MAGLIMAN BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","MAGLIMAN","035416014","2000"," "," "," "," "," "," ","DE JESUS","ELLAINE","SANTOS","Public Health Nurse","","",""
"DOH000000000030807","30807","MAIMPIS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 4"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","MAIMPIS","035416015","2000"," "," "," "," "," "," ","CANLAS","ALICIA","CARLOS","Rural Health Midwife","","",""
"DOH000000000030808","30808","MALINO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","MALINO","035416016","2000"," "," "," "," "," "," ","LIBATIQUE","ANITA","GUIAO","Rural Health Midwife","","",""
"DOH000000000030809","30809","MALPITIC BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","MALPITIC","035416017","2000"," "," "," "," "," "," ","PANGILINAN","RUBY ANN","TORRES","Public Health Nurse","","",""
"DOH000000000030810","30810","MANSGOLD HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","U STREET 2"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","SANTA LUCIA","035416032","2000"," "," "," "," "," "," ","DEL MARIO","RHEA"," ","Rural Health Midwife","","",""
"DOH000000000030811","30811","CITY OF SAN FERNANDO RURAL HEALTH UNIT V","NORTHVILLE 14-A MAIN HEALTH CENTER","","","Rural Health Unit","Government","Local Government Unit","","NORTHVILLE 14, PHASE 1","","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","CALULUT","035416004","2000","","","","","","","SALAS","ROWENA","LLANAREZ","Rural Health Physician","","",""
"DOH000000000030812","30812","NORTHVILLE MALPITIC PHASE 2 BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PHASE 2","","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","MALPITIC","035416017","2000","","","","","","","MACALINAO","JOAN","ARELLANO","Public Health Nurse","","",""
"DOH000000000030813","30813","PANIPUAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","PANIPUAN","035416020","2000"," "," "," "," "," "," ","QUIAMBAO","LOVELY","MANARANG","Public Health Nurse","","",""
"DOH000000000030814","30814","PARALAYA HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000"," "," ","2000"," "," "," "," "," "," ","LIGERALDE","FELICIDAD"," ","Rural Health Midwife","","",""
"DOH000000000030815","30815","PONDUAN BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","SAN JOSE","035416027","2000"," "," "," "," "," "," ","ESPIRITU","CHRISTINE AVON","MENDOZA","Public Health Nurse","","",""
"DOH000000000030816","30816","PULUNG BULU BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","E. AGUINALDO STREET"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","PULUNG BULU","035416038","2000"," "," "," "," "," "," ","MANALO","JULIETA","DAVID","Public Health Nurse","","",""
"DOH000000000030817","30817","QUEBIAWAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MERCEDEZ VILLAGE , PUROK 4"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","QUEBIAUAN","035416022","2000"," "," "," "," "," "," ","DIAMSE","SHERILY MAE","DAVID","Public Health Nurse","","",""
"DOH000000000030818","30818","SAGUIN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SENORITA STREET, PUROK 5"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","SAGUIN","035416023","2000"," "," "," "," "," "," ","MERCADO","CLARITA","PULIDO","Public Health Nurse","","",""
"DOH000000000030819","30819","SAN FELIPE BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","SAN FELIPE","035416025","2000"," "," "," "," "," "," ","VITAL","JOCELYN"," ","Rural Health Midwife","","",""
"DOH000000000030820","30820","SAN ISIDRO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 4"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","SAN ISIDRO","035416026","2000"," "," "," "," "," "," ","ICIP","JOANA MARIE","VIRAY","Public Health Nurse","","",""
"DOH000000000030821","30821","SAN JUAN BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","SAN JUAN","035416029","2000"," "," "," "," "," "," ","SORIANO","ELENA","MAGLAQUI","Rural Health Midwife","","",""
"DOH000000000030822","30822","SAN PEDRO BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","SAN PEDRO","035416031","2000"," "," "," "," "," "," ","DE JESUS","ZENAIDA"," ","Rural Health Midwife","","",""
"DOH000000000030823","30823","SANTA LUCIA BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","SANTA LUCIA","035416032","2000"," "," "," "," "," "," ","CARLOS","FE"," ","Rural Health Midwife","","",""
"DOH000000000030824","30824","SANTA TERESITA BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","SANTA TERESITA","035416033","2000"," "," "," "," "," "," ","CORPUZ","JOAN MARIE","OPOC","Public Health Nurse","","",""
"DOH000000000030825","30825","SANTO NIÑO NORTH BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MOON STREET, SAN FERNANDO SUBDIVISION"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","SANTO NIÑO","035416034","2000"," "," "," "," "," "," ","MANABAT","EVELYN","MANABAT","Public Health Nurse","","",""
"DOH000000000030826","30826","SANTO NIÑO SOUTH BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO 9, VIEJO STREET"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","SANTO NIÑO","035416034","2000"," "," "," "," "," "," ","SORIANO","ELENA","MAGLAQUI","Rural Health Midwife","","",""
"DOH000000000030827","30827","SANTO ROSARIO BARANGAY HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CONSUNJI STREET"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","SANTO ROSARIO (POB.)","035416021","2000"," "," "," "," "," "," ","CARREON","MARIAN","PANGILINAN","Public Health Nurse","","",""
"DOH000000000030828","30828","TELABASTAGAN HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","SITIO CALIBUTBUT"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","TELABASTAGAN","035416037","2000"," "," "," "," "," "," ","DAVID","LOLITA","GUTIERREZ","Public Health Nurse","","",""
"DOH000000000030829","30829","TINAJERO HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000"," "," ","2000"," "," "," "," "," "," ","LIGERALDE","FELICIDAD"," ","Rural Health Midwife","","",""
"DOH000000000030830","30830","UNISITE HEALTH CENTER"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CORNER 8TH AVENUE AND 11TH AVENUE"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","CITY OF SAN FERNANDO (Capital)","035416000","DEL PILAR","035416008","2000","+63 454361412"," "," "," "," "," ","MIRANDA","LEILANI"," ","Rural Health Midwife","","",""
"DOH000000000030831","30831","CARMENCITA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","FLORIDABLANCA","035406000","CARMENCITA","035406008","2006"," "," "," "," "," "," ","RIVERA","NENET","BONDOC","Rural Health Midwife","","",""
"DOH000000000030832","30832","DEL CARMEN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CAMIAS STREET PUROK 5"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","FLORIDABLANCA","035406000","DEL CARMEN","035406011","2006"," "," "," "," "," "," ","VALENCIA","ROSEMARIE","DALE","Rural Health Midwife","","",""
"DOH000000000030834","30834","SAN AGUSTIN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","VILLA ELISA, PUROK 3"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","GUAGUA","035407000","SAN AGUSTIN","035407012","2003"," "," "," "," "," "," ","DE GUZMAN","EMILY","CHIPE","Rural Health Midwife","","",""
"DOH000000000030835","30835","SAN JUAN NEPOMUCENO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","GUAGUA","035407000","SAN JUAN NEPOMUCENO","035407017","2003"," "," "," "," "," "," ","SORIANO","MA. ROSAL"," ","Rural Health Midwife","","",""
"DOH000000000030836","30836","SAN MIGUEL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","GUAGUA","035407000","SAN MIGUEL (BETIS)","035407019","2003"," "," "," "," "," "," ","SUNGLAO","JULIETA"," ","Rural Health Midwife","","",""
"DOH000000000030837","30837","SAN NICOLAS 1ST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","GUAGUA","035407000","SAN NICOLAS 1ST","035407020","2003"," "," "," "," "," "," ","LAYUG","JOCELYN","E.","Rural Health Midwife","","",""
"DOH000000000030838","30838","SAINT JOSEPH HOSPITAL OF REMEDIOS,  INC.","","","","Hospital","Private","","","O-G ROAD, CENTRO I","","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","LUBAO","035408000","REMEDIOS","035408012","2005","+63 454040052","","","DOCSJGBALDOMERO@YAHOO.COM.PH","SJHR.2013@YAHOO.COM.PH","","BALDOMERO","JOSEPH","GASMIN","Medical Director","With License","Level 1","50"
"DOH000000000030839","30839","MAWAQUE BARRIO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","MAWAQUE BARRIO","","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","MABALACAT CITY","035409000","MAWAQUE","035409018","2010","","","","","","","RODRIGUEZ","BERLINDA","DAVID","Rural Health Midwife","","",""
"DOH000000000030840","30840","SAN FRANCISCO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","VELASQUEZ STREET","","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","MABALACAT CITY","035409000","SAN FRANCISCO","035409021","2010","","","","","","","LIWANAG","ANGELA","ALONZO","Rural Health Midwife","","",""
"DOH000000000030841","30841","DALAYAP BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2 CENTRO"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","MACABEBE","035410000","DALAYAP","035410006","2018"," "," "," "," "," "," ","CABRERA","ANGELICA","OCAMPO","Rural Health Midwife","","",""
"DOH000000000030842","30842","SAN JOSE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","MACABEBE","035410000","SAN JOSE","035410012","2018"," "," "," "," "," "," ","CABRERA","ANGELICA","OCAMPO","Rural Health Midwife","","",""
"DOH000000000030843","30843","SAN JUAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 2"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","MACABEBE","035410000","SAN JUAN","035410013","2018"," "," "," "," "," "," ","MERCADO","ALMA","CEA","Rural Health Midwife","","",""
"DOH000000000030844","30844","BUCANAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","MASAGANA STREET"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","MAGALANG","035411000","BUCANAN","035411025","2011"," "," "," ","tuazonethel017@yahoo.com"," "," ","DE GUZMAN","ETHEL","TUAZON","Public Health Nurse","","",""
"DOH000000000030845","30845","CAMIAS BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 1"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","MAGALANG","035411000","CAMIAS","035411001","2011"," "," "," ","marivicmanabat75@yahoo.com"," "," ","MANABAT","MARIVIC","BALAGTAS","Rural Health Midwife","","",""
"DOH000000000030846","30846","LA PAZ BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","MAGALANG","035411000","LA PAZ","035411004","2011"," "," "," ","enialou_219@yahoo.com"," "," ","BARRERAS","FRANCIS LOUIE","PANGANIBAN","Public Health Nurse","","",""
"DOH000000000030847","30847","SAN ANTONIO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","MAGALANG","035411000","SAN ANTONIO","035411007","2011"," "," "," ","tuazonethel017@yahoo.com"," "," ","DE GUZMAN","ETHEL","TUAZON","Public Health Nurse","","",""
"DOH000000000030848","30848","SAN ISIDRO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","MAGALANG","035411000","SAN ISIDRO","035411010","2011"," "," "," ","reylene_luwi2004@yahoo.com"," "," ","SANTOS","REYLENE","SANTOS","Rural Health Midwife","","",""
"DOH000000000030849","30849","SAN ISIDRO RESETTLEMENT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","MAGALANG","035411000","SAN ISIDRO","035411010","2011"," "," "," ","luisagatchalian@yahoo.com"," "," ","GATCHALIAN","MA. LUISA","NAVARRO","Rural Health Midwife","","",""
"DOH000000000030850","30850","SAN NICOLAS 1ST BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 3"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","MAGALANG","035411000","SAN NICOLAS 1ST (POB.)","035411013","2011"," "," "," ","princess_raissa@yahoo.com"," "," ","REGALA","RAISSA","BOGNOT","Rural Health Midwife","","",""
"DOH000000000030851","30851","SAN NICOLAS 2ND BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","PUROK 7"," ","REGION III (CENTRAL LUZON)","030000000","PAMPANGA","035400000","MAGALANG","035411000","SAN NICOLAS 2ND","035411014","2011"," "," "," ","alpha.samson@yahoo.com"," "," ","SAMSON","ALPHA","GIGANTE","Public Health Nurse","","",""
