Date and Time Downloaded : 04/20/2020 11:40:21 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000032640","32640","CARIGARA MUNICIPAL HEALTH OFFICE BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","CARIGARA","083715000","PONONG (POB.)","083715031","6529","","","","","","","PROFETANA","MA. BELLA","V.","","With License","",""
"DOH000000000032641","32641","CURVA DISTRICT HEALTH CENTER BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","ORMOC CITY","083738000","CURVA","083738018","","","","","","","","CAM","AMELA","C.","","With License","",""
"DOH000000000032642","32642","DOÑA FELIZA Z. MEJIA DISTRICT HEALTH CENTER BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","ORMOC CITY","083738000","DOÑA FELIZA Z. MEJIA","083738111","","","","","","","","HERMOSO","SARAH","Q.","","With License","",""
"DOH000000000032643","32643","HINDANG RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","HINDANG","083720000","POBLACION 2","083720018","","","","","HINDANGRHU@YAHOO.COM","","","HERMOSO ZAFICO","ESTARMIO","P.","","With License","",""
"DOH000000000032644","32644","INOPACAN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","SANTO NIÑO STREET","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","INOPACAN","083721000","POBLACION","083721018","","+63 535650192","","","","","","UY","ANTONIO","V.","Municipal Health Officer","With License","",""
"DOH000000000032645","32645","IPIL DISTRICT HEALTH CENTER BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","ORMOC CITY","083738000","IPIL","083738056","","","","","","","","CHIONG","JERRY","L.","","With License","",""
"DOH000000000032646","32646","RURAL HEALTH UNIT ISABEL - BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","ISABEL","083722000","SANTO NIÑO (POB.)","083722021","6539","","","","josephine_jandayan@yahoo.com","","","BAJE","LEN REFELINA","Y.","","With License","",""
"DOH000000000032647","32647","JAVIER RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","JAVIER (BUGHO)","083724000","POBLACION ZONE  1","083724022","","","","","","","","BADRINA","KRISTEL JOY","PANTAS","Municipal Health Officer","With License","",""
"DOH000000000032648","32648","LAPAZ RURAL HEALTH UNIT BIRTHING HOME FACILITY","","","","Birthing Home","Government","Local Government Unit","","REAL STREET","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","LA PAZ","083728000","POBLACION DISTRICT  4","083728028","","","","","","","","","","","","With License","",""
"DOH000000000032649","32649","LEYTE RURAL HEALTH UNIT - MATERNITY AND CHILD HEALTH CENTER","LEYTE RURAL HEALTH UNIT AND CHILD HEALTH CENTER","","","Birthing Home","Government","Local Government Unit","","BONIFACIO STREET","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","LEYTE","083729000","POBLACION","083729021","6533","","","","","","","EVANS","MA. ELENITA","DE LA CRUZ","Municipal Health Officer","With License","","4"
"DOH000000000032650","32650","LINAO DISTRICT HEALTH CENTER BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","ORMOC CITY","083738000","LINAO","083738060","","","","","","","","PASCUAL","MARILYN","G.","","With License","",""
"DOH000000000032651","32651","MACARTHUR  RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","MACARTHUR","083730000","POBLACION DISTRICT  1","083730017","6509","","","","","","","MAROHOM","MILDA","CLOSA","Municipal Health Officer","With License","",""
"DOH000000000032652","32652","MAHAPLAG RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","MAHAPLAG","083731000","POBLACION","083731017","","","","","","","","GERVACIO","BONIFACIO","","","With License","",""
"DOH000000000032653","32653","MATAG-OB RURAL HEALTH UNIT BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","MATAG-OB","083733000","SAN GUILLERMO","083733021","6532","","","","rhumatagob@gmail.com","","","RAGASA","YVONNE","S.","","With License","","2"
"DOH000000000032654","32654","MAYORGA RURAL HEALTH UNIT BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","MUNICIPAL COMPOUND","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","MAYORGA","083735000","POBLACION ZONE  3","083735011","","","","","","","","OBREGON, JR.","ULDARICO","FERNANDEZ","Municipal Health Officer","With License","",""
"DOH000000000032655","32655","MERIDA RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","MERIDA","083736000","POBLACION","083736017","","","","","SOLAÑAJANEGRACE@YAHOO.COM","","","SOLAÑA","JANE GRACE","E.","","With License","",""
"DOH000000000032656","32656","MONTE BELLO BARANGAY HEALTH STATION BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","KANANGA","083726000","MONTE BELLO","083726012","","+63 535539030","","","","","","SAMOSA","CECELIA","","","With License","",""
"DOH000000000032657","32657","PASTRANA RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","SAN FRANCISCO STREET","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","PASTRANA","083741000","DISTRICT 4 (POB.)","083741025","","","","","rhu.pastrana@gmail.com","","","","","","","With License","",""
"DOH000000000032659","32659","SAN ISIDRO BIRTHING AND NEWBORN SCREENING CENTER","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","PALOMPON","083740000","SAN ISIDRO","083740036","","","","","","","","","","","","With License","",""
"DOH000000000032660","32660","SAN ISIDRO RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","ROXAS STREET","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","SAN ISIDRO","083742000","BAWOD (POB.)","083742004","","","","","DANILOBAGAPORO@YAHOO.COM","","","BAGAPORO","DANILO","A.","","With License","",""
"DOH000000000032661","32661","SAN MIGUEL RURAL HEALTH UNIT BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","SAN MIGUEL","083743000","LIBTONG (EAST POBLACION)","083743009","","","","","","","","BALVERDE","MARY JANE","L.","","With License","",""
"DOH000000000032662","32662","SAN PABLO DISTRICT BIRTHING CENTER","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","ORMOC CITY","083738000","SAN PABLO (SIMANGAN)","083738088","","","","","","","","ARCAMO","NORLITA","P.","","With License","",""
"DOH000000000032663","32663","SANTA FE RURAL HEALTH UNIT BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","SAN ANTONIO STREET","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","SANTA FE","083744000","ZONE  2 (POB.)","083744010","","","","","STA.FE.RHU@GMAIL.COM","","","PEÑAFLOR","MARIA SHERYL","","","With License","",""
"DOH000000000032664","32664","TANAUAN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","TANAUAN","083748000","BUNTAY (POB.)","083748040","","","","","TCMARGALLO@YAHOO.COM","","","SANTO","ARLENE","V.","","With License","",""
"DOH000000000032665","32665","VALENCIA DISTRICT HEALTH CENTER BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","J. YAP CORNER B. CODILLA STREET","","REGION VIII (EASTERN VISAYAS)","080000000","LEYTE","083700000","ORMOC CITY","083738000","VALENCIA","083738090","","","","","","","","KIERULF","EDMUND","B.","","With License","",""
"DOH000000000032666","32666","BONTOC RURAL HEALTH UNIT BIRTHING CENTER","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","BONTOC","086402000","POBLACION","086402027","","+63 533823180","","","","","","PADALAPAT","EVA","CENIZA","Municipal Health Officer","With License","",""
"DOH000000000032667","32667","HINGATUNGAN BARANGAY HEALTH STATION BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","SILAGO","086416000","HINGATUNGAN","086416006","","","","","","","","LOQUINTE","IVY","B.","","With License","",""
"DOH000000000032668","32668","LIBAGON RURAL HEALTH UNIT - BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","LIBAGON","086405000","TALISAY (POB.)","086405013","6615","","","","libagonrhu@yahoo.com","","","LOQUINTE","IVY LIZA","BERMOY","Municipal Health Officer","With License","","2"
"DOH000000000032669","32669","LIMASAWA RURAL HEALTH UNIT AND BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","LIMASAWA","086419000","CABULIHAN","086419001","","","","","","","","PROFETANA","JEROME","","Municipal Health Officer","With License","",""
"DOH000000000032670","32670","MAASIN CITY HEALTH UNIT II BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","CITY OF MAASIN (Capital)","086407000","SAN RAFAEL","086407053","","","","","","","","BRANZUELA","DOLOROSA","DUENAS","City Health Officer","With License","",""
"DOH000000000032671","32671","MERCEDES BARANGAY HEALTH STATION BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","SILAGO","086416000","MERCEDES","086416009","","","","","","","","LOQUINTE","IVY","B.","","With License","",""
"DOH000000000032672","32672","PINTUYAN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","PINTUYAN","086411000","SANTA CRUZ","086411025","","","","","PINTUYAN.RHU_SL@YAHOO.COM","","","BECILLOTE-BONGA","ALONA","","","With License","",""
"DOH000000000032673","32673","PONG-OY BARANGAY HEALTH STATION BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","SAN JUAN (CABALIAN)","086414000","PONG-OY","086414008","","","","","","","","CORAZA","ELIZA","R.","","With License","",""
"DOH000000000032674","32674","SAINT BERNARD RURAL HEALTH UNIT AND FAMILY PLANNING CENTER","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","SAINT BERNARD","086412000","HIMATAGON (POB.)","086412010","6616","","","","","","","LETIGIO","FREDDIE","J.","","With License","","8"
"DOH000000000032675","32675","SAN FRANCISCO RURAL HEALTH UNIT BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","SAN FRANCISCO","086413000","CENTRAL (POB.)","086413003","","","","","","","","REYMUNDO-SY","WAYNE","G.","","With License","",""
"DOH000000000032676","32676","SAN JUAN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","SAN JUAN (CABALIAN)","086414000","SANTO NIÑO (POB.)","086414012","6611","","","","","","","CORAZA","ELIZA","R.","Other","With License","",""
"DOH000000000032677","32677","SAN RICARDO RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","SAN RICARDO","086415000","POBLACION","086415008","","","","","RHUSANRICARDO@GMAIL.COM","","","GLORIA","CORAZON","K.","","With License","",""
"DOH000000000032678","32678","SILAGO RURAL HEALTH UNIT AND FAMILY PLANNING CENTER","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","SILAGO","086416000","POB. DISTRICT II","086416005","","","","","","","","LOQUINTE","IVY","B.","","With License","",""
"DOH000000000032679","32679","SOGOD RURAL HEALTH UNIT AND BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","BAGARES STREET","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","SOGOD","086417000","ZONE IV (POB.)","086417030","","+63 535778867","","","","","","MATO","ISABELITA","B.","","With License","",""
"DOH000000000032680","32680","TIMBA BARANGAY HEALTH STATION BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","SAN JUAN (CABALIAN)","086414000","TIMBA","086414015","","","","","","","","CORAZA","ELIZA","R.","","With License","",""
"DOH000000000032681","32681","TOMAS OPPUS RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SOUTHERN LEYTE","086400000","TOMAS OPPUS","086418000","BOGO (POB.)","086418003","6605","","","","","","","RUSABAN","JOCELYN","L.","","With License","",""
"DOH000000000032682","32682","ALMAGRO RURAL HEALTH UNIT BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SAMAR (WESTERN SAMAR)","086000000","ALMAGRO","086001000","","","","","","","almagro.rhu@gmail.com","","","MANSANADE","KWENMAE","G.","Municipal Health Officer","With License","","2"
"DOH000000000032683","32683","BASEY MUNICIPAL HEALTH OFFICE BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SAMAR (WESTERN SAMAR)","086000000","BASEY","086002000","MERCADO (POB.)","086002038","","","","","WONG7364@YAHOO.COM","","","FAMI","DANILO","B.","","With License","",""
"DOH000000000032684","32684","CALAPI BARANGAY HEALTH STATION BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SAMAR (WESTERN SAMAR)","086000000","MOTIONG","086012000","CALAPI","086012009","","","","","","","","LANGI","PERLIE","P.","","With License","",""
"DOH000000000032685","32685","CATBALOGAN CITY HEALTH OFFICE BIRTHING CENTER","","","","Birthing Home","Government","Local Government Unit","","PIER 2","","REGION VIII (EASTERN VISAYAS)","080000000","SAMAR (WESTERN SAMAR)","086000000","CITY OF CATBALOGAN (Capital)","086005000","POBLACION  4 (BARANGAY 4)","086005037","6700","","","","","","","TIZON","GERARDA","CINCO","","With License","",""
"DOH000000000032686","32686","DARAM RURAL HEALTH UNIT BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SAMAR (WESTERN SAMAR)","086000000","DARAM","086006000","","","","","","","MARDARAMRHU08@YAHOO.COM","","","LAGADO","MERRY CHRIS","VENUS","","With License","",""
"DOH000000000032687","32687","GANDARA RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SAMAR (WESTERN SAMAR)","086000000","GANDARA","086007000","MINDA (POB.)","086007052","6706","","","","","","","AGUILAR","CRESILDA","TISTON","Municipal Health Officer","With License","",""
"DOH000000000032688","32688","INALAD BARANGAY HEALTH STATION BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SAMAR (WESTERN SAMAR)","086000000","MOTIONG","086012000","INALAD","086012019","","","","","","","","LANGI","PERLIE","P.","","With License","",""
"DOH000000000032689","32689","JIABONG RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION VIII (EASTERN VISAYAS)","080000000","SAMAR (WESTERN SAMAR)","086000000","JIABONG","086009000","BARANGAY NO.  5 (POB.)","086009028","","","","","","","","PIÑA","NILO","","","With License","",""
