Date and Time Downloaded : 04/20/2020 10:01:13 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000036662","36662","CABARITAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTO DOMINGO","012928000","CABARITAN","012928004","2729","","","","","","","BATERINA","DINALYN","","Rural Health Midwife","","",""
"DOH000000000036663","36663","BOROBOR BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTO DOMINGO","012928000","BOROBOR","012928003","2729","","","","","","","OLIVAS","ESTRELITA","","Rural Health Midwife","","",""
"DOH000000000036664","36664","CALAUTIT BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTO DOMINGO","012928000","CALAUTIT","012928006","2729","","","","","","","OLIVAS","ESTRELITA","","","","",""
"DOH000000000036665","36665","LAO-INGEN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTO DOMINGO","012928000","LAOINGEN","012928012","2729","","","","","","","OLIVAS","ESTRELITA","","Rural Health Midwife","","",""
"DOH000000000036666","36666","SANTO TOMAS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTO DOMINGO","012928000","SANTO TOMAS","012928035","2729","","","","","","","OLIVAS","ESTRELITA","","Rural Health Midwife","","",""
"DOH000000000036667","36667","QUIMMARAYAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTO DOMINGO","012928000","QUIMMARAYAN","012928032","2729","","","","","","","OLIVAS","ESTRELITA","","Rural Health Midwife","","",""
"DOH000000000036674","36674","MACAOAYAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","BURGOS","012904000","MACAOAYAN","012904014","2724","","","","","","","CALUB","KAREN-JOIE","NERO","Rural Health Midwife","","",""
"DOH000000000036675","36675","LUBING BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","BURGOS","012904000","LUBING","012904011","2724","","","","","","","GALLEMA","MARILOU","FORONDA","Rural Health Midwife","","",""
"DOH000000000036676","36676","BALUGANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","BURGOS","012904000","BALUGANG","012904002","2724","","","","","","","GALLEMA","MARILOU","FORONDA","Rural Health Midwife","","",""
"DOH000000000036678","36678","NAGPANAOAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","BURGOS","012904000","NAGPANAOAN","012904019","2724","","","","","","","ORDOÑEZ","LENAFE","BALBALAN","Rural Health Midwife","","",""
"DOH000000000036679","36679","POBLACION NORTE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","BURGOS","012904000","POBLACION NORTE  (BATO)","012904024","2724","","","","","","","ORDOÑEZ","LENAFE","BALBALAN","Rural Health Midwife","","",""
"DOH000000000036680","36680","PASUNGOL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","PASUNGOL","012922020","2703","","","","","","","CARDENAS","MARILOU","CRUZ","Municipal Health Officer","","",""
"DOH000000000036681","36681","BANAOANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","BANAOANG","012922002","2703","","","","","","","BEADO","HERMINIA","GARCIA","Rural Health Midwife","","",""
"DOH000000000036682","36682","RIZAL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","RIZAL","012922025","2703","","","","","","","BEADO","HERMINIA","GARCIA","Rural Health Midwife","","",""
"DOH000000000036683","36683","SACUYYA NORTE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","SACUYYA NORTE","012922026","2703","","","","","","","BEADO","HERMINIA","GARCIA","Rural Health Midwife","","",""
"DOH000000000036684","36684","SACUYYA SUR BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","SACUYYA SUR","012922027","2703","","","","","","","CARDENAS","VIRGINIA","DE PERALTA","Rural Health Midwife","","",""
"DOH000000000036685","36685","AMPANDULA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","AMPANDULA","012922001","2703","","","","","","","CARDENAS","VIRGINIA","DE PERALTA","Rural Health Midwife","Not Applicable","",""
"DOH000000000036686","36686","BASUG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","BASUG","012922003","2703","","","","","","","CARDENAS","VIRGINIA","DE PERALTA","Rural Health Midwife","","",""
"DOH000000000036687","36687","CABANGARAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","CABANGARAN","012922005","2703","","","","","","","CARDENAS","VIRGINIA","DE PERALTA","Rural Health Midwife","","",""
"DOH000000000036688","36688","MABILBILA SUR BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","MABILBILA SUR","012922012","2703","","","","","","","CRISTE","HERMINIA","BORJE","Rural Health Midwife","","",""
"DOH000000000036689","36689","LABUT NORTE BARANGAY HEàLTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","LABUT NORTE","012922010","2703","","","","","","","CARDENAS","MARILOU","CRUZ","Municipal Health Officer","","",""
"DOH000000000036690","36690","LABUT SUR BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","LABUT SUR","012922011","2703","","","","","","","CARDENAS","MARILOU","CRUZ","Municipal Health Officer","","",""
"DOH000000000036691","36691","MARCOS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","MARCOS (POB.)","012922016","2703","","","","","","","CARDENAS","MARILOU","CRUZ","Municipal Health Officer","","",""
"DOH000000000036692","36692","MAGSAYSAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","MAGSAYSAY DISTRICT (POB.)","012922014","2703","","","","","","","CARDENAS","MARILOU","CRUZ","Municipal Health Officer","","",""
"DOH000000000036693","36693","QUEZON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","QUEZON (POB.)","012922022","2703","","","","","","","CARDENAS","MARILOU","CRUZ","Municipal Health Officer","","",""
"DOH000000000036694","36694","QUIRINO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","QUIRINO (POB.)","012922023","2703","","","","","","","CARDENAS","MARILOU","CRUZ","Municipal Health Officer","","",""
"DOH000000000036695","36695","BUCALAG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","BUCALAG","012922004","2703","","","","","","","CARDENAS","MARILOU","CRUZ","Municipal Health Officer","","",""
"DOH000000000036696","36696","Tabucolan Barangay Health Station","","","","Barangay Health Station","Government","","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","TABUCOLAN","012922028","2703","","","","","","","CARDENAS","MARILOU","CRUZ","Municipal Health Officer","","",""
"DOH000000000036697","36697","CALUNGBOYAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","CALUNGBOYAN","012922006","2703","","","","","","","CARDENAS","MARILOU","CRUZ","Municipal Health Officer","","",""
"DOH000000000036698","36698","CASIBER BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","CASIBER","012922008","2703","","","","","","","CARDENAS","MARILOU","CRUZ","Municipal Health Officer","","",""
"DOH000000000036699","36699","RANCHO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","RANCHO","012922024","2703","","","","","","","CARDENAS","MARILOU","CRUZ","Municipal Health Officer","","",""
"DOH000000000036700","36700","ORIBI BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","ORIBI","012922019","2703","","","","","","","CARDENAS","MARILOU","CRUZ","Municipal Health Officer","","",""
"DOH000000000036701","36701","NAGPANAOAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","NAGPANAOAN","012922017","2703","","","","","","","CARDENAS","MARILOU","CRUZ","Municipal Health Officer","","",""
"DOH000000000036702","36702","CABARUAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","PANGASINAN","015500000","UMINGAN","015544000","CABARUAN","015544011","2443","","","","","","","","","","","","",""
"DOH000000000036703","36703","CASILAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","PANGASINAN","015500000","UMINGAN","015544000","CASILAN","015544018","2443","","","","","","","","","","","","",""
"DOH000000000036704","36704","LABUAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","PANGASINAN","015500000","UMINGAN","015544000","LABUAN","015544032","2443","","","","","","","","","","","","",""
"DOH000000000036705","36705","PAPALLASEN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","PANGASINAN","015500000","UMINGAN","015544000","PAPALLASEN","015544042","2443","","","","","","","","","","","","",""
"DOH000000000036706","36706","SAN ANDRES BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","PANGASINAN","015500000","UMINGAN","015544000","SAN ANDRES","015544051","2443","","","","","","","","","","","","",""
"DOH000000000036707","36707","TANGGAL SAWANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","PANGASINAN","015500000","UMINGAN","015544000","TANGGAL SAWANG","015544059","2443","","","","","","","","","","","","",""
"DOH000000000036708","36708","POBLACION EAST BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","PANGASINAN","015500000","UMINGAN","015544000","POBLACION EAST","015544046","2443","","","","","","","","","","","","",""
"DOH000000000036709","36709","SANTA RURAL HEALTH UNIT EXTENSION","","","","Rural Health Unit","Government","","","","","REGION I (ILOCOS REGION)","010000000","ILOCOS SUR","012900000","SANTA","012922000","RIZAL","012922025","2703","","","","","","","CARDENAS","MARILOU","CRUZ","Municipal Health Officer","Not Applicable","",""
"DOH000000000036722","36722","POBLACION A BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 3","","REGION I (ILOCOS REGION)","010000000","PANGASINAN","015500000","TAYUG","015543000","BARANGAY A (POB.)","015543014","2445","","","","","","","CALICA","MARY ROSE","OXCIMER","Rural Health Midwife","","",""
"DOH000000000036723","36723","POBLACION B BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","PANGASINAN","015500000","TAYUG","015543000","BARANGAY B (POB.)","015543015","2445","","","","","","","CALICA","MARY ROSE","OXCIMER","Rural Health Midwife","","",""
"DOH000000000036725","36725","COLILING BARANGAY HEALTH CENTER","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 1","","REGION I (ILOCOS REGION)","010000000","PANGASINAN","015500000","ROSALES","015531000","COLILING","015531013","2441","","","","","","","MANIQUE","DELIA","FELICITAS","Rural Health Midwife","","",""
"DOH000000000036726","36726","SAN ISIDRO BARANGAY HEALTH CENTER","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 3","","REGION I (ILOCOS REGION)","010000000","PANGASINAN","015500000","ROSALES","015531000","SAN ISIDRO","015531023","2441","","","","","","","MANIQUEZ","DELIA","FELICITAS","Rural Health Midwife","","",""
"DOH000000000036727","36727","POBLACION D BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 3","","REGION I (ILOCOS REGION)","010000000","PANGASINAN","015500000","TAYUG","015543000","BARANGAY D (POB.)","015543017","2445","","","","","","","REGIS","ELVIRA","MAON","Rural Health Midwife","","",""
"DOH000000000036728","36728","C. LICHAUCO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION I (ILOCOS REGION)","010000000","PANGASINAN","015500000","TAYUG","015543000","C. LICHAUCO","015543005","2445","","","","","","","GALINGAN","MYRANA","HIDALGO","Rural Health Midwife","","",""
"DOH000000000036729","36729","ZONE II POBLACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION I (ILOCOS REGION)","010000000","PANGASINAN","015500000","ROSALES","015531000","ZONE  II (POB.)","015531037","2441","","","","","","","TIONGCO","GLECERIA","ESQUIJO","Rural Health Midwife","","",""
