Date and Time Downloaded : 04/20/2020 10:39:22 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000031854","31854","LIWAYWAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ODIONGAN","175909000","LIWAYWAY (POB.)","175909031","5505","+63 785675166"," "," "," "," "," ","FRADEJAS","AIDA","NOCHE","Rural Health Midwife","","",""
"DOH000000000031855","31855","MALILICO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ODIONGAN","175909000","MALILICO","175909015","5505"," "," "," "," "," "," ","PEREZ","NENLY","YAP","Rural Health Midwife","","",""
"DOH000000000031856","31856","MAYHA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," ","CADENA DE AMOR"," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ODIONGAN","175909000","MAYHA","175909016","5505","+63 785675447"," "," "," "," "," ","ROSALES","ROSELIE","CHUA","Rural Health Midwife","","",""
"DOH000000000031857","31857","PANIQUE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ODIONGAN","175909000","PANIQUE","175909017","5505"," "," "," "," "," "," ","ANASTACIO","JUVY","FABABEIR","Rural Health Midwife","","",""
"DOH000000000031858","31858","PATOO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ODIONGAN","175909000","PATO-O","175909018","5505"," "," "," "," "," "," ","PUTONG","GINA","BANCULO","Rural Health Midwife","","",""
"DOH000000000031859","31859","POCTOY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ODIONGAN","175909000","POCTOY","175909022","5505","+63 785675464"," "," "," "," "," ","ESCARILLA","JELLY","ANTONIO","Rural Health Midwife","","",""
"DOH000000000031860","31860","PROGRESO ESTE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ODIONGAN","175909000","PROGRESO ESTE","175909023","5505"," "," "," "," "," "," ","MATALUBOS","NOVIE JOY","FABULA","Rural Health Midwife","","",""
"DOH000000000031861","31861","PROGRESO WESTE BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ODIONGAN","175909000","PROGRESO WESTE","175909024","5505"," "," "," "," "," "," ","MATALUBOS","NOVIE JOY","FABULA","Rural Health Midwife","","",""
"DOH000000000031862","31862","RIZAL BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ODIONGAN","175909000","RIZAL","175909025","5505","+63 785675420"," "," "," "," "," ","MATALUBOS","NOVIE JOY","FABULA","Rural Health Midwife","","",""
"DOH000000000031863","31863","TABING-DAGAT BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ODIONGAN","175909000","TABING DAGAT (POB.)","175909026","5505","+63 785675149"," "," "," "," "," ","FRADEJAS","AIDA","NOCHE","Rural Health Midwife","","",""
"DOH000000000031864","31864","TABOBO-AN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ODIONGAN","175909000","TABOBO-AN","175909027","5505"," "," "," "," "," "," ","ROSALES","ROSELIE","CHUA","Rural Health Midwife","","",""
"DOH000000000031865","31865","TUBURAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ODIONGAN","175909000","TUBURAN","175909032","5505"," "," "," "," "," "," ","FAINSAN","MAY","FAJUTNAO","Rural Health Midwife","","",""
"DOH000000000031866","31866","TULAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ODIONGAN","175909000","TULAY","175909029","5505","+63 785675611"," "," "," "," "," ","ROSALES","ROSELIE","CHUA","Rural Health Midwife","","",""
"DOH000000000031867","31867","TUMINGAD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ODIONGAN","175909000","TUMINGAD","175909030","5505","+63 785675463"," "," "," "," "," ","FAINSAN","MAY","FAJUTNAO","Rural Health Midwife","","",""
"DOH000000000031868","31868","BARANGAY I BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ROMBLON (Capital)","175910000","BARANGAY I (POB.)","175910025","5500"," "," "," "," "," "," ","MESANA","CHRISTY"," ","Rural Health Midwife","","",""
"DOH000000000031869","31869","BARANGAY II BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ROMBLON (Capital)","175910000","BARANGAY II (POB.)","175910026","5500"," "," "," "," "," "," ","MENDOZA","LORNA","M.","Rural Health Midwife","","",""
"DOH000000000031870","31870","BARANGAY III BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ROMBLON (Capital)","175910000","BARANGAY III (POB.)","175910027","5500"," "," "," "," "," "," ","MORTEL","IRENE"," ","Rural Health Midwife","","",""
"DOH000000000031871","31871","BARANGAY IV BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","ROMBLON (Capital)","175910000","BARANGAY IV (POB.)","175910028","5500"," "," "," "," "," "," ","MOTIN","LEONISA"," ","Rural Health Midwife","","",""
"DOH000000000031872","31872","BACHAWAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN AGUSTIN","175911000","BACHAWAN","175911001","5501"," "," "," "," "," "," ","MAYOR","TERESITA"," ","Rural Health Midwife","","",""
"DOH000000000031873","31873","BINONGA-AN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN AGUSTIN","175911000","BINONGAHAN","175911002","5501"," "," "," "," "," "," ","DUERO","NOEMI"," ","Rural Health Midwife","","",""
"DOH000000000031874","31874","BULI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN AGUSTIN","175911000","BULI","175911004","5501"," "," "," "," "," "," ","MAYOR","TERESITA","MARQUEZ","Rural Health Midwife","","",""
"DOH000000000031875","31875","CABOLUTAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN AGUSTIN","175911000","CABOLUTAN","175911005","5501"," "," "," "," "," "," ","MAPALAD","MARIETTA JOYCELYN","MARIN","Rural Health Midwife","","",""
"DOH000000000031876","31876","CAGBUAYA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN AGUSTIN","175911000","CAGBUAYA","175911006","5501"," "," "," "," "," "," ","FABELLA","SHERLITA","MAGRACIA","Rural Health Midwife","","",""
"DOH000000000031877","31877","CAMANTAYA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN AGUSTIN","175911000","CAMANTAYA","175911019","5501"," "," "," "," "," "," ","MAYOR","TERESITA","MARQUEZ","Rural Health Midwife","","",""
"DOH000000000031878","31878","CAWAYAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN AGUSTIN","175911000","CAWAYAN","175911008","5501"," "," "," "," "," "," ","MORAL","IDA","MADURO","Rural Health Midwife","","",""
"DOH000000000031879","31879","DOÑA JUANA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN AGUSTIN","175911000","DOÑA JUANA","175911011","5501"," "," "," "," "," "," ","DUERO","NOEMI","MANAL","Rural Health Midwife","","",""
"DOH000000000031880","31880","DUBDUBAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN AGUSTIN","175911000","DUBDUBAN","175911012","5501"," "," "," "," "," "," ","FABELLA","SHERLITA","MAGRACIA","Rural Health Midwife","","",""
"DOH000000000031881","31881","BINUGUSAN BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN AGUSTIN","175911000","BINUGUSAN","175911013","5501"," "," "," "," "," "," ","MAYOR","TERESITA","MARQUEZ","Rural Health Midwife","","",""
"DOH000000000031882","31882","LUSONG BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN AGUSTIN","175911000","LUSONG","175911015","5501"," "," "," "," "," "," ","DUERO","NOEMI","MANAL","Rural Health Midwife","","",""
"DOH000000000031883","31883","MAHABANG-BAYBAY BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN AGUSTIN","175911000","MAHABANG BAYBAY (LONG BEACH)","175911016","5501"," "," "," "," "," "," ","MORAL","IDA","M.","Rural Health Midwife","","",""
"DOH000000000031884","31884","POBLACION BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN AGUSTIN","175911000","POBLACION","175911017","5501"," "," "," "," "," "," ","FABELLA","SHERLITA","MAGRACIA","Rural Health Midwife","","",""
"DOH000000000031885","31885","SUGOD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN AGUSTIN","175911000","SUGOD","175911018","5501"," "," "," "," "," "," ","MORAL","IDA","MADURO","Rural Health Midwife","","",""
"DOH000000000031886","31886","AGPUDLOS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN ANDRES","175912000","AGPUDLOS","175912001","5504","","","","","","","FRONDA","JEAN","MINGOA","Rural Health Midwife","","",""
"DOH000000000031887","31887","CALUNACON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN ANDRES","175912000","CALUNACON","175912002","5504","","","","","","","CORTEZ","SARAH","MAGUINDANAO","Rural Health Midwife","","",""
"DOH000000000031888","31888","DOÑA TRINIDAD BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN ANDRES","175912000","DOÑA TRINIDAD","175912003","5504"," "," "," "," "," "," ","CARANDANG","ANNIELYN","M.","Rural Health Midwife","","",""
"DOH000000000031889","31889","JUNCARLO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN ANDRES","175912000","JUNCARLO","175912013","5504","","","","","","","CORTEZ","SARAH","MAGUINDANAO","Rural Health Midwife","","",""
"DOH000000000031890","31890","LINAWAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN ANDRES","175912000","LINAWAN","175912004","5504","","","","","","","MORES","MARY ROSE","FEGURIN","Rural Health Midwife","","",""
"DOH000000000031891","31891","MABINI BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN ANDRES","175912000","MABINI","175912005","5504","","","","","","","MORES","MARY ROSE","FEGURIN","Rural Health Midwife","","",""
"DOH000000000031892","31892","MARIGONDON NORTE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN ANDRES","175912000","MARIGONDON NORTE","175912006","5504","","","","","","","CORTEZ","SARAH","MAGUINDANAO","Rural Health Midwife","","",""
"DOH000000000031893","31893","MARIGONDON SUR BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN ANDRES","175912000","MARIGONDON SUR","175912007","5504","","","","","","","CARANDANG","ANNIELYN","MANGOBA","Rural Health Midwife","","",""
"DOH000000000031894","31894","MATUTUNA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN ANDRES","175912000","MATUTUNA","175912008","5504","","","","","","","MORTEL","ELIZABETH","MARTINEZ","Rural Health Midwife","","",""
"DOH000000000031895","31895","PAG-ALAD BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN ANDRES","175912000","PAG-ALAD","175912009","5504","","","","","","","CARANDANG","ANNIELYN","MANGOBA","Rural Health Midwife","Not Applicable","",""
"DOH000000000031896","31896","VICTORIA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN ANDRES","175912000","VICTORIA","175912012","5504","","","","","","","FRONDA","JEAN","MINGOA","Rural Health Midwife","","",""
"DOH000000000031897","31897","AGTIWA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN FERNANDO","175913000","AGTIWA","175913001","5513"," "," "," "," "," "," ","ADILAN","FATIMA MAY","MARIN","Rural Health Midwife","","",""
"DOH000000000031898","31898","AZARGA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN FERNANDO","175913000","AZARGA","175913002","5513"," "," "," "," "," "," ","RELOX","JOYCE"," ","Rural Health Midwife","","",""
"DOH000000000031899","31899","CAMPALINGO BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN FERNANDO","175913000","CAMPALINGO","175913003","5513"," "," "," "," "," "," ","RELOX","JOYCE"," ","Rural Health Midwife","","",""
"DOH000000000031900","31900","CANJALON BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN FERNANDO","175913000","CANJALON","175913004","5513"," "," "," "," "," "," ","CONCIL","IRENE"," ","Rural Health Midwife","","",""
"DOH000000000031901","31901","ESPAÑA BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN FERNANDO","175913000","ESPAÑA","175913005","5513"," "," "," "," "," "," ","RUSTIA","KC","FABELLON","Rural Health Midwife","","",""
"DOH000000000031902","31902","MABINI BARANGAY HEALTH STATION"," "," "," ","Barangay Health Station","Government","Local Government Unit"," "," "," ","REGION IV-B (MIMAROPA)","170000000","ROMBLON","175900000","SAN FERNANDO","175913000","MABINI","175913006","5513"," "," "," "," "," "," ","ADILAN","FATIMA MAY","MARIN","Rural Health Midwife","","",""
