Date and Time Downloaded : 04/20/2020 11:09:10 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000035904","35904","SALAMAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","KAPATAGAN","153639000","SALAMAN","153639012","9700","","","","kapataganrhu18@yahoo.com","","","SOLAIMAN","AISA","GADI","Rural Health Midwife","","",""
"DOH000000000035905","35905","TABUAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","KAPATAGAN","153639000","TABUAN","153639014","9700","","","","kapataganrhu18@yahoo.com","","","AYOB","DIAMON","DISANGCOPAN","Rural Health Midwife","","",""
"DOH000000000035906","35906","DILAUSAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","SAGUIARAN","153625000","DILAUSAN","153625009","9701","","","","rhusaguiran@gmail.com","","","MAPANDI","MILA","LUCAS","Rural Health Midwife","","",""
"DOH000000000035907","35907","PANTAON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","SAGUIARAN","153625000","PANTAON","153625028","9701","","","","rhusaguiran@gmail.com","","","BOTAWAN","ROCAIRA","CAMAMA","Rural Health Midwife","","",""
"DOH000000000035908","35908","PARAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","KAPAI","153610000","PARAO","153610019","9709","","","","kapairhu2013@yahoo.com","","","MANUMBILAO","AMINAH","AMPUAN","Rural Health Midwife","","",""
"DOH000000000035909","35909","PINDOLONAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","KAPAI","153610000","PINDOLONAN","153610033","9709","","","","kapairhu2013@yahoo.com","","","MANGURUN","MARIAM","ZAMAN","Rural Health Midwife","","",""
"DOH000000000035910","35910","PANANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","WAO","153630000","PANANG","153630034","9716","","","","","","","LAGMAY","LEDERLE","LIMITARES","Rural Health Midwife","","",""
"DOH000000000035911","35911","SUMISIP CENTRAL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","PROPER","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","BASILAN","150700000","SUMISIP","150705000","SUMISIP CENTRAL","150705019","7305","","","","","","","MANTO","PAUJIYA","AHMAD","Rural Health Midwife","","",""
"DOH000000000035912","35912","SAPAH BULAK BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","PROPER","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","BASILAN","150700000","SUMISIP","150705000","SAPAH BULAK","150705048","7305","","","","","","","RAHMAN","SALMAN","BADRUL","Other","","",""
"DOH000000000035913","35913","MANGAL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","BASILAN","150700000","SUMISIP","150705000","MANGAL (POB.)","150705014","","","","","","","","CABUCANA","THYRONE PONCE","SAMAT","Other","","",""
"DOH000000000035916","35916","DILIMBAYAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","TUGAYA","153629000","DILIMBAYAN","153629014","9317","","","","tugayarhu_armm@yahoo.com","","","CALAUTO","SAMIA","AMITO","Rural Health Midwife","","",""
"DOH000000000035917","35917","SAMBOWANG ATAWA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MASIU","153618000","SAMBOWANG ATAWA","153618077","9706","","","","masiu_rhu@yahoo.com","","","LIMGAS","NOR-AIN","PANGANDAMAN","Rural Health Midwife","","",""
"DOH000000000035918","35918","LAILA  LUMBAC BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MASIU","153618000","LAILA LUMBAC BACON","153618040","9706","","","","masiu_rhu@yahoo.com","","","MACA-ALIN","SALAM","PANGANDAMAN","Rural Health Midwife","","",""
"DOH000000000035919","35919","MORIATAO BAE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MASIU","153618000","MORIATAO-BAI LABAY","153618039","9706","","","","masiu_rhu@yahoo.com","","","NAMRA","CONING","MAMAGANDING","Rural Health Midwife","","",""
"DOH000000000035947","35947","LUMBAC WATO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","BALINDONG (WATU)","153603000","LUMBAC WATO","153603036","9318","","","","","","","MACADATO","FATIMAH","ABDUL","Rural Health Midwife","","",""
"DOH000000000035948","35948","CADAPAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","BALINDONG (WATU)","153603000","CADAPAAN","153603015","9318","","","","","","","ALIM","YASMIN","ABATON","Other","","",""
"DOH000000000035949","35949","BUBONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","BUADIPOSO-BUNTONG","153633000","BUBONG","153633007","9714","","","","buadiposobuntongrhu@gmail.com","","","PANDITA","JAMIRA","AMER","Other","","",""
"DOH000000000035950","35950","LUMBAC BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","BUADIPOSO-BUNTONG","153633000","LUMBAC","153633015","9714","","","","buadiposongbuntongrhu@gmail.com","","","MALA","SITTIE-SALMAH","MANGONDAYA","Other","","",""
"DOH000000000035951","35951","LUMBATAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","DITSAAN-RAMAIN","153624000","LUMBATAN RAMAIN","153624048","9713","","","","ditsaanramainrhu@gmail.com","","","PANGANDAMAN","MARLYN","ANSAO","Rural Health Midwife","","",""
"DOH000000000035955","35955","PAGALONGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","DITSAAN-RAMAIN","153624000","PAGALONGAN GINAOPAN","153624038","9713","","","","ditsaanramainrhu@gmail.com","","","SARIPADA","SONORAH","BOMBOLA","Rural Health Midwife","","",""
"DOH000000000035956","35956","BARIMBINGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","DITSAAN-RAMAIN","153624000","BARIMBINGAN","153624006","9713","","","","ditsaanramainrhu@gmail.com","","","ESMAEL","ANNALIZA","PANGANDAMAN","Rural Health Midwife","","",""
"DOH000000000035960","35960","UYAAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MADAMBA","153614000","UYAAN PROPER (POB.)","153614027","9314","","","","madambarhu@gmail.com","","","PAUTIN","RAHMA","MACAALIN","Rural Health Midwife","","",""
"DOH000000000035961","35961","BULANGOS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","PICONG (SULTAN GUMANDER)","153635000","BULANGOS","153635009","9301","","","","picongrhuphil@yahoo.com","","","AMPUAN","ESNAIRA","HADJI HASAN","Rural Health Midwife","","",""
"DOH000000000035962","35962","MAGANDING BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","PICONG (SULTAN GUMANDER)","153635000","MAGANDING","153635028","9301","","","","","","","BUGABONG","NORAYA","BALINDONG","Rural Health Midwife","","",""
"DOH000000000035963","35963","PUNONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","PICONG (SULTAN GUMANDER)","153635000","PUNONG","153635042","9301","","","","picongrhuphil@yahoo.com","","","MUSTAPHA","NAILIA","BALINDONG","Other","","",""
"DOH000000000035964","35964","BAGO-INGUD BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","SAGUIARAN","153625000","BAGOAINGUD","153625002","9701","","","","","","","BATO","MARIAM","MACOTE","Rural Health Midwife","","",""
"DOH000000000035965","35965","COMONAL BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","SAGUIARAN","153625000","COMONAL","153625008","9701","","","","","","","MACADAUB","OMAIRA","LONTUA","Rural Health Midwife","","",""
"DOH000000000035966","35966","CADAYONAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","POONA BAYABAO (GATA)","153622000","CADAYONAN","153622011","9705","","","","poonabayabao_rhu@yahoo.com","","","MANGONDATO","SALAM","SARIP","MECA (Midwife in Every Community of ARMM)","","",""
"DOH000000000035967","35967","TUCA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","BAYANG","153604000","TUCA (POB.)","153604049","9310","","","","","","","BANTUAS","NORKISA","","Other","","",""
"DOH000000000035968","35968","LIONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","BAYANG","153604000","LIONG","153604020","9310","","","","","","","ALONTO","NORHAYRA","DATUHARON","MECA (Midwife in Every Community of ARMM)","","",""
"DOH000000000035969","35969","PARAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","BAYANG","153604000","PARAO","153604034","9310","","","","","","","ALONTO","NORHAYRA","DATUHARON","MECA (Midwife in Every Community of ARMM)","","",""
"DOH000000000035971","35971","PINDOLONAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","PIAGAPO","153621000","PINDOLONAN","153621029","9710","","","","","","","ALONTO","PENDOLANGAN","PANGILAMUN","","","",""
"DOH000000000035976","35976","OLANGO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","PIAGAPO","153621000","OLANGO","153621021","9710","","","","piagaporhu@yahoo.com","","","MACOTE","NORALYN","","Other","","",""
"DOH000000000035977","35977","PIANGOLOGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MAROGONG","153631000","PIANGOLOGAN","153631026","9303","","","","","","","MATABALAO","ANISAH","AMEROL","MECA (Midwife in Every Community of ARMM)","","",""
"DOH000000000035982","35982","MADAYA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MAGUING","153634000","MADAYA","153634031","9715","","","","maguingrhu@gmail.com","","","PUNDOGAR","NURHANI","RACMAN","Other","","",""
"DOH000000000035988","35988","DALAMA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","MULONDO","153619000","DALAMA","153619016","9702","","","","mulondorhu@yahoo.com.ph","","","SARIGAYAO","CORMA","MALANOI","Rural Health Midwife","","",""
"DOH000000000036008","36008","TALUAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","LUMBA-BAYABAO (MAGUING)","153611000","TALUAN","153611091","9703","","","","lumbabayabaorhu@yahoo.com","","","RASHID","EKE","BAGUAN","Rural Health Midwife","","",""
"DOH000000000036011","36011","MAPANTAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","National Government","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","LANAO DEL SUR","153600000","LUMBA-BAYABAO (MAGUING)","153611000","MAPANTAO","153611065","","","","","lumbabayabaorhu@yahoo.com","","","MITMUG","NAIMAH","H. YUSOPH","Rural Health Midwife","","",""
"DOH000000000036018","36018","MAITONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","KABUNTALAN (TUMBAO)","153814000","MAITONG","153814012","9606","","","","","","","ZAPSON","BUHAIRA","ABAS","MECA (Midwife in Every Community of ARMM)","","",""
"DOH000000000036020","36020","POBLACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","KABUNTALAN (TUMBAO)","153814000","POBLACION","153814018","9606","","","","","","","LIDASAN","ROWENA","USMAN","Rural Health Midwife","","",""
"DOH000000000036021","36021","DADTUMEG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","KABUNTALAN (TUMBAO)","153814000","DADTUMOG (DADTUMEG)","153814003","9606","","","","","","","MALASIGAN","NORAIDA","BATUWA","Rural Health Midwife","","",""
"DOH000000000036025","36025","MINABAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","BULDON","153802000","MINABAY","153802018","9615","","","","","","","IBRAHIM","NABIJA","AKMAD","MECA (Midwife in Every Community of ARMM)","","",""
"DOH000000000036026","36026","AMPUAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","BULDON","153802000","AMPUAN","153802001","9615","","","","","","","","","","","","",""
"DOH000000000036027","36027","BAKAT BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","RAJAH BUAYAN","153829000","BAKAT","153829002","9611","","","","","","","BADAIMAN","NORAISA","ZACARIA","Rural Health Midwife","","",""
"DOH000000000036031","36031","SAMBULAWAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","DATU SALIBO","153836000","SAMBULAWAN","153836016","9607","","","","","","","AMPATUAN","NADIA","SANGKI","Rural Health Midwife","","",""
"DOH000000000036036","36036","PIGCALAGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SULTAN KUDARAT (NULING)","153812000","PIGCALAGAN","153812036","9605","","","","","","","KUSAIN","RAHMA","I.","Rural Health Midwife","","",""
"DOH000000000036037","36037","LADIA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","150000000","MAGUINDANAO","153800000","SULTAN KUDARAT (NULING)","153812000","LADIA","153812023","9605","","","","","","","CANDA","NURAIDA","A.","MECA (Midwife in Every Community of ARMM)","","",""
