Date and Time Downloaded : 04/20/2020 11:52:19 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000034494","34494","GABON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","TALISAY","051611000","GABON","051611006","4602","","","","","","","CARULLO","ADELI","VALLES","Rural Health Midwife","","",""
"DOH000000000034495","34495","SAN ISIDRO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","TALISAY","051611000","SAN ISIDRO","051611010","4602","","","","","","","VILLANIA","ARLENE","FRANCISCO","Rural Health Midwife","","",""
"DOH000000000034496","34496","SAN NICOLAS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","TALISAY","051611000","SAN NICOLAS","051611012","4602","","","","","","","SENDON","SUSAN","MAGANA","Rural Health Midwife","","",""
"DOH000000000034497","34497","SANTA ELENA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 1","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","TALISAY","051611000","SANTA ELENA","051611014","4602","","","","","","","BOTARDO","JOCELYN","ABRINA","Rural Health Midwife","","",""
"DOH000000000034498","34498","SANTO NIÑO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","CAMARINES NORTE","051600000","TALISAY","051611000","SANTO NIÑO","051611015","4602","","","","","","","VILLANIA","ARLENE","FRANCISCO","Rural Health Midwife","","",""
"DOH000000000034609","34609","PONONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","ZONE 2","","REGION V (BICOL REGION)","050000000","CAMARINES SUR","051700000","MAGARAO","051720000","PONONG","051720007","4403","","","","","","","DAIZ","ROWENA","MORENA","Public Health Nurse","","",""
"DOH000000000034619","34619","NIPA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","NIPA","054115016","5404","","","","","","","","","","","","",""
"DOH000000000034620","34620","BUENASUERTE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","BUENASUERTE","054115006","5404","","","","","","","","","","","","",""
"DOH000000000034621","34621","ANTIPOLO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","ANTIPOLO","054115001","5404","","","","","","","","","","","","",""
"DOH000000000034622","34622","BANCO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","BANCO","054115003","5404","","","","","","","","","","","","",""
"DOH000000000034623","34623","BIGA-A BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","BIGA-A","054115004","5404","","","","","","","","","","","","",""
"DOH000000000034624","34624","BONTOD BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","BONTOD","054115005","5404","","","","","","","","","","","","",""
"DOH000000000034627","34627","JOSE A. ABENIR SR. BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","JOSE A. ABENIR SR. (LIBTONG)","054115008","5404","","","","","","","","","","","","",""
"DOH000000000034628","34628","MAANAHAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","MAANAHAO","054115009","5404","","","","","","","","","","","","",""
"DOH000000000034629","34629","MABINI BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","MABINI","054115010","5404","","","","","","","","","","","","",""
"DOH000000000034630","34630","MARAVILLA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","MARAVILLA","054115012","5404","","","","","","","","","","","","",""
"DOH000000000034631","34631","MATUGNAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","MATUGNAO","054115013","5404","","","","","","","","","","","","",""
"DOH000000000034632","34632","PARINA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","PARINA","054115017","5404","","","","","","","","","","","","",""
"DOH000000000034633","34633","PALANAS BIRTHING CLINIC","POBLACION BARANGAY HEALTH STATION","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","POBLACION","054115019","5404","","","","","","","","","","","","",""
"DOH000000000034634","34634","SAN ANTONIO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","SAN ANTONIO","054115021","5404","","","","","","","","","","","","",""
"DOH000000000034635","34635","SAN CARLOS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","SAN CARLOS","054115022","5404","","","","","","","","","","","","",""
"DOH000000000034637","34637","MALATAWAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","PALANAS","054115000","MALATAWAN","054115025","5404","","","","","","","","","","","","",""
"DOH000000000034640","34640","AGUADA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","CATAINGAN","054105000","AGUADA","054105002","5405","","","","","","","BATIANCILA","NORBERTA","LEGASPI","Rural Health Midwife","","",""
"DOH000000000034641","34641","LIBTONG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","CATAINGAN","054105000","LIBTONG","054105015","5405","","","","","","","","","","","","",""
"DOH000000000034642","34642","BAGUMBAYAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","CATAINGAN","054105000","BAGUMBAYAN","054105004","5405","","","","","","","","","","","","",""
"DOH000000000034653","34653","SAN PEDRO HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","CATAINGAN","054105000","SAN PEDRO","054105031","5405","","","","","","","","","","","","",""
"DOH000000000034658","34658","SAN RAMON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","DARAGA (LOCSIN)","050503000","SAN RAMON","050503047","4501","","","","","","","NAPAY","MA ZORAYDA","NEBRES","Rural Health Midwife","","",""
"DOH000000000034659","34659","SAN ROQUE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","JOVELLAR","050505000","SAN ROQUE","050505021","4515","","","","","","","CALAG","CLARISSA","","Rural Health Midwife","","",""
"DOH000000000034664","34664","LABRADOR BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","ESPERANZA","054109000","LABRADOR","054109008","5407","","","","","","","IGOT","LADY KEITH","BECAMON","Other","","",""
"DOH000000000034665","34665","TUNGA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","ESPERANZA","054109000","TUNGA","054109019","5407","","","","","","","RACHO","HORTENCIA","GALANAGA","Rural Health Midwife","","",""
"DOH000000000034666","34666","BARAS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","ESPERANZA","054109000","BARAS","054109003","5407","","","","","","","GEMINO","GENALYN","PAULINO","Other","","",""
"DOH000000000034668","34668","SANTIAGO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","MASBATE","054100000","ESPERANZA","054109000","SANTIAGO","054109016","5407","","","","","","","OPINIO","REMEDIOS","ORAA","Rural Health Midwife","","",""
"DOH000000000034685","34685","SANTA LUCIA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 3","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CITY OF SORSOGON (Capital)","056216000","SANTA LUCIA","056216061","4700","","","","","","","DUKA","ROSEMARIE","DESENGANO","Rural Health Midwife","","",""
"DOH000000000034689","34689","SAN JOSE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 1","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CITY OF SORSOGON (Capital)","056216000","MARICRUM","056216049","4701","","","","","","","DOGILLO","REYSHE","DULPINA","Rural Health Midwife","","",""
"DOH000000000034694","34694","CARICARAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 4","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CITY OF SORSOGON (Capital)","056216000","CARICARAN","056216045","4701","","","","","","","LABRADOR","JUBEE","DESPABILADERAS","Rural Health Midwife","","",""
"DOH000000000034695","34695","GATBO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CITY OF SORSOGON (Capital)","056216000","GATBO","056216047","4701","","","","","","","DEMDAM","GLORIA","AVENION","Rural Health Midwife","","",""
"DOH000000000034696","34696","BATO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2 NEW BATO","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CITY OF SORSOGON (Capital)","056216000","BATO","056216040","4701","","","","maginavalladolid05@gmail.com","","","DAGNALAN","MA. GINA","VALLADOLID","Rural Health Midwife","","",""
"DOH000000000034697","34697","BOGNA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2 PROPER","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CITY OF SORSOGON (Capital)","056216000","BOGÑA","056216042","4701","","","","","","","MANDURIAO","CRISTINA","ATIENZA","Rural Health Midwife","","",""
"DOH000000000034699","34699","CABARBUHAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PROPER","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CITY OF SORSOGON (Capital)","056216000","CABARBUHAN","056216044","4701","","","","franciaagripa@yahoo.com","","","AGRIPA","FRANCIA","DOCOG","Rural Health Midwife","","",""
"DOH000000000034702","34702","RAWIS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 5","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CITY OF SORSOGON (Capital)","056216000","RAWIS","056216052","4701","","","","","","","DATAR","RACEL","LEYSON","Rural Health Midwife","","",""
"DOH000000000034704","34704","TUBURAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 4","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","CITY OF LIGAO","050508000","TUBURAN","050508053","4504","","","","emily_alejo90@yahoo.com","","","ALEJO","EMILY","GONZALES","Rural Health Midwife","","",""
"DOH000000000034705","34705","SAN VICENTE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 5","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CITY OF SORSOGON (Capital)","056216000","SAN VICENTE","056216059","4701","","","","","","","ECO","GINA","JAMOLIN","Rural Health Midwife","","",""
"DOH000000000034706","34706","BONGA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION V (BICOL REGION)","050000000","ALBAY","050500000","CITY OF LIGAO","050508000","BONGA","050508015","4504","","","","ialtamera@yahoo.com","","","ALTAMERA","IRENE","VALENCIA","Rural Health Midwife","","",""
"DOH000000000034708","34708","SAN RAMON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 1","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CITY OF SORSOGON (Capital)","056216000","SAN RAMON","056216057","4701","","","","dollesinmariaellen@yahoo.com","","","DOLLESIN","MARIA ELLEN","DUAZO","Rural Health Midwife","","",""
"DOH000000000034711","34711","SUGOD BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 4","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CITY OF SORSOGON (Capital)","056216000","SUGOD","056216065","4701","","","","","","","DEFEO","MA. SALVACION","CHAVEZ","Rural Health Midwife","","",""
"DOH000000000034712","34712","DEL ROSARIO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 1","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CITY OF SORSOGON (Capital)","056216000","DEL ROSARIO","056216046","4701","","","","","","","DIONEDA","RACHEL","DETERA","Rural Health Midwife","","",""
"DOH000000000034713","34713","JAMISLAGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK 2 EXTENSION CENTRO JAMISLAGAN","","REGION V (BICOL REGION)","050000000","SORSOGON","056200000","CITY OF SORSOGON (Capital)","056216000","JAMISLAGAN","056216048","4701","","","","","","","APARICIO","MA. LYRA","DEOCAREZA","Rural Health Midwife","","",""
