Date and Time Downloaded : 04/20/2020 11:23:08 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000032780","32780","ASUNCION SAFE BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ASUNCION (SAUG)","112301000","CAMBANOGOY (POB.)","112301032","","","","","","","","UY","THOMPSON","C.","","With License","",""
"DOH000000000032781","32781","BRAULIO E. DUJALI SAFE BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","PUROK 6","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","BRAULIO E. DUJALI","112323000","","","","","","","","","","DEMA-ALA","CHERRY","T.","","With License","",""
"DOH000000000032782","32782","BANAYBANAY MUNICIPAL HEALTH OFFICE PANAKAN","","","","Birthing Home","Government","Local Government Unit","","ZAPANTA STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO ORIENTAL","112500000","BANAYBANAY","112502000","","","","","","","","","","ANDOY","NEMEISIA","M.","","With License","",""
"DOH000000000032784","32784","SANTO TOMAS SAFE BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","SANTO TOMAS","112318000","TIBAL-OG (POB.)","112318011","","","","","","","","LIM","JUNE","P.","","With License","",""
"DOH000000000032785","32785","PALOSOTANAN NI AYA (PAANAKAN NI NANAY)","","","","Birthing Home","Government","Local Government Unit","","","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","TALAINGOD","112322000","SANTO NIÑO","112322003","","","","","","","","","","","","With License","",""
"DOH000000000032786","32786","DIGOS CITY BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","LIM STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","CITY OF DIGOS (Capital)","112403000","ZONE 3 (POB.)","112403030","","","","","","","","JUMILLA","RONALD","B.","","With License","",""
"DOH000000000032787","32787","MALALAG RURAL HEALTH UNIT SAFE BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","PUROK MOLAVE","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","MALALAG","112408000","POBLACION","112408016","","","","","","","","EMPHASIS","TERESITA","G.","","With License","",""
"DOH000000000032788","32788","24-SEVEN FAMILY CARE AND MATERNITY CLINIC","","","","Birthing Home","Private","","","PUROK 12","","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","COMPOSTELA","118201000","POBLACION","118201011","8803","","","","","","","DURANO","RAMEL","A.","Other","With License","","1"
"DOH000000000032789","32789","24-SEVEN FAMILY CARE AND MATERNITY CLINIC","","","","Birthing Home","Private","","","PUROK 10A, KALAW STREET","","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","MONKAYO","118207000","POBLACION","118207013","8805","","","","","","","DURANO","RAMEL","A.","Other","With License","","3"
"DOH000000000032790","32790","ANDAN MATERNITY INN","","","","Birthing Home","Private","","","","","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","POBLACION","118209019","","","","","","","","ANDAN","LOURDES","A.","Other","With License","",""
"DOH000000000032791","32791","NABUNTURAN WELL FAMILY MIDWIFE CLINIC","","","","Birthing Home","Private","","","","","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","NABUNTURAN (Capital)","118209000","","","","","","","","","","CORTEL","MARY GRACE","A.","Other","With License","",""
"DOH000000000032792","32792","SAN ROQUE MATERNITY CLINIC (PAANAKAN)","","","","Birthing Home","Private","","","NATIONAL HIGHWAY","","REGION XI (DAVAO REGION)","110000000","COMPOSTELA VALLEY","118200000","PANTUKAN","118211000","KINGKING (POB.)","118211004","","+63 6067514387","","","","","","DULERO","RUBEN","L.","Other","With License","",""
"DOH000000000032793","32793","GOD'S GIFT MATERNITY CLINIC","","","","Birthing Home","Private","","","PUROK 4","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ASUNCION (SAUG)","112301000","CAMBANOGOY (POB.)","112301032","","","","","","","","PANIMBO","ARLENE","L.","Other","With License","",""
"DOH000000000032794","32794","BLUE STAR MATERNITY CLINIC","","","","Birthing Home","Private","","","PUROK 7","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CARMEN","112303000","ISING (POB.)","112303007","","","","","","","","INTONG","ANNA LEE","F.","Other","With License","",""
"DOH000000000032795","32795","CARMEN BIRTHING HOME","","","","Birthing Home","Private","","","PUROK 6","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CARMEN","112303000","ISING (POB.)","112303007","","","","","","","","MAGDADARO","MERCEDES","","Other","With License","",""
"DOH000000000032796","32796","ARIES FAMILY CARE AND MATERNITY CLINIC","","","","Birthing Home","Private","","","PUROK 5","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF PANABO","112315000","","","","","","","","","","GAYAK","RAIA MAE","T.","Other","With License","",""
"DOH000000000032797","32797","CABILLO DELIVERY CLINIC","","","","Birthing Home","Private","","","PHASE 1, BLOCK 3 LOT 9","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF PANABO","112315000","CAGANGOHAN","112315005","","","","","","","","CABILLO","LIEZEL","","Other","With License","",""
"DOH000000000032798","32798","FRANCIS FAMILY CARE AND MATERNITY CLINIC","","","","Birthing Home","Private","","","2113 YAKAL STREET, PURO NIDO","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF PANABO","112315000","NEW PANDAN (POB.)","112315025","","","","","","","","TALISIC","VINCE","N.","Other","With License","",""
"DOH000000000032799","32799","HEALTH CARE BIRTHING HOME","","","","Birthing Home","Private","","","PUROK 5","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF PANABO","112315000","NEW VISAYAS","112315026","","","","","","","","DELA GENTE","JULIET","V.","Other","With License","",""
"DOH000000000032800","32800","JLR BIRTHING CLINIC","","","","Birthing Home","Private","","","CABALUNA ROAD","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF PANABO","112315000","NEW VISAYAS","112315026","","","","","","","","VASQUEZ","JUDITH","C.","Other","With License","",""
"DOH000000000032801","32801","MALUBAY WELL CARE MIDWIFE CLINIC","","","","Birthing Home","Private","","","PUROK 3","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF PANABO","112315000","SAN VICENTE","112315032","","","","","","","","MALUBAY","CARMELYN","M.","Other","With License","",""
"DOH000000000032802","32802","MEDRANO WELL CARE MIDWIFE CLINIC","","","","Birthing Home","Private","","","QUIRINO STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF PANABO","112315000","GREDU (POB.)","112315009","","","","","","","","MEDRANO","EDERLYN","A.","Other","With License","",""
"DOH000000000032803","32803","NATIVITY BIRTHING CLINIC","","","","Birthing Home","Private","","","PUROK 1C","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF PANABO","112315000","NEW MALITBOG","112315024","","","","","","","","SABLADA","REBECCA","A.","Other","With License","",""
"DOH000000000032804","32804","ST. MARY'S MATERNITY CARE CLINIC","","","","Birthing Home","Private","","","PUROK 9","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF PANABO","112315000","SALVACION","112315028","","","","","","","","PALLORINA","ERMALYN","P.","Other","With License","",""
"DOH000000000032805","32805","ANGEL'S CRIB LYING IN AND FAMILY PLANNING CLINIC","","","","Birthing Home","Private","","","PUROK 2A","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","APOKON","112319001","","","","","","","","ABALOS","ELIZABETH","N.","Other","With License","",""
"DOH000000000032806","32806","GO BIRTHING HOME","","","","Birthing Home","Private","","","","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","CUAMBOGAN","112319006","","","","","","","","GOCOTANO","JONABEL","M.","Other","With License","",""
"DOH000000000032807","32807","HURTADO MATERNITY AND FAMILY PLANNING CLINIC","","","","Birthing Home","Private","","","PUROK DURIAN","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","MANKILAM","112319011","","","","","","","","HURTADO","DOLORES","S.","Other","With License","",""
"DOH000000000032808","32808","LA SUERTE LYING IN","","","","Birthing Home","Private","","","PUROK SUAYBAGIUO -B","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","MAGUGPO NORTH","112319024","","","","","","","","PASCO","ANITA","O.","Other","With License","",""
"DOH000000000032809","32809","MERCY MOMS PREGNANCY CLIINIC","","","","Birthing Home","Private","","","VILLA PARAISO","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","VISAYAN VILLAGE","112319022","","","","","","","","BERMUDEZ","EDITHA","M.","Other","With License","",""
"DOH000000000032810","32810","MOTHER'S BEST MATERNITY CLINIC","","","","Birthing Home","Private","","","PUROK PAG-IBIG","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","CITY OF TAGUM (Capital)","112319000","MANKILAM","112319011","","","","","","","","JOVES","EDWIN","T.","Other","With License","",""
"DOH000000000032811","32811","GARDEN MIST MATERNITY CLINIC","","","","Birthing Home","Private","","","SITIO PANTALAN","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ISLAND GARDEN CITY OF SAMAL","112317000","MIRANDA (POB.)","112317025","","","","","","","","GOCOTANO","IMELDA","E.","Other","With License","",""
"DOH000000000032812","32812","GARDEN MIST MATERNITY CLINIC","","","","Birthing Home","Private","","","PUROK 1","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ISLAND GARDEN CITY OF SAMAL","112317000","PEÑAPLATA (POB.)","112317028","","","","","","","","GOCOTANO","IMELDA","E.","Other","With License","",""
"DOH000000000032813","32813","GLIMPSES MATERNITY CLINIC","","","","Birthing Home","Private","","","PUROK 5","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ISLAND GARDEN CITY OF SAMAL","112317000","PEÑAPLATA (POB.)","112317028","","","","","","","","GRAVADOR","JOAN","DAWA","Other","With License","",""
"DOH000000000032814","32814","NEWLIFE MATERNITY HOME AND NURSING CLINIC","","","","Birthing Home","Private","","","PUROK 1A","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","ISLAND GARDEN CITY OF SAMAL","112317000","PEÑAPLATA (POB.)","112317028","","","","","","","","NEBREA","MARVIN","B.","Other","With License","",""
"DOH000000000032815","32815","NARCISO FAMILY PLANNING AND MATERNITY CLINIC","","","","Birthing Home","Private","","","PUROK 10B","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","KAPALONG","112305000","MANIKI (POBLACION)","112305021","","","","","","","","NARCISA","NIMFA","E.","Other","With License","",""
"DOH000000000032816","32816","INTONG MATERNITY CLINIC","","","","Birthing Home","Private","","","PUROK 6","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","NEW CORELLA","112314000","POBLACION","112314014","","","","","","","","INTONG","ANNA LEE","F.","Other","With License","",""
"DOH000000000032817","32817","PELAYO FAMILY CARE AND MATERNITY CLINIC","","","","Birthing Home","Private","","","PUROK 7","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","SANTO TOMAS","112318000","TIBAL-OG (POB.)","112318011","","","","","","","","PELAYO","NONITA","M.","","With License","",""
"DOH000000000032818","32818","UMAPAS MATERNITY CLINIC","","","","Birthing Home","Private","","","PUROK 12, DISTRICT 4","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL NORTE","112300000","SANTO TOMAS","112318000","TULALIAN","112318020","","","","","","","","UMAPAS","MARY ANN","S.","Other","With License","",""
"DOH000000000032819","32819","CM TORREGOSA BIRTHING HOME AND WOMAN CENTER","","","","Birthing Home","Private","","","RIZAL AVENUE","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","CITY OF DIGOS (Capital)","112403000","SAN JOSE (BALUTAKAY)","112403003","","","","","","","","TORREGOSA","CHERRY","M.","Other","With License","",""
"DOH000000000032820","32820","DAVAO DEL SUR BIRTHING HOME","","","","Birthing Home","Private","","","188 ROXAS CORNER TANDANG SORA STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","CITY OF DIGOS (Capital)","112403000","ZONE 3 (POB.)","112403030","","+63 825539864","","","","","","VILLEGAS","BRENDA","C.","Other","With License","",""
"DOH000000000032821","32821","DIGOS MATERNITY AND LYING IN CLINIC","","","","Birthing Home","Private","","","22 RAMON MAGSAYSAY STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","CITY OF DIGOS (Capital)","112403000","ZONE 3 (POB.)","112403030","","+63 825535096","","","","","","MONARCA","ARMIE","","Other","With License","",""
"DOH000000000032822","32822","ISABELLA'S SAFE BIRTHING HOME","","","","Birthing Home","Private","","","PUROK 2, DAVAO-COTABATO HIGHWAY","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","CITY OF DIGOS (Capital)","112403000","MATTI","112403014","","","","","","","","EMPHASIS","TERESITA","G.","Other","With License","",""
"DOH000000000032823","32823","KAYDEN BLAISE BIRTHING HOME","","","","Birthing Home","Private","","","LAPU-LAPU STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","CITY OF DIGOS (Capital)","112403000","ZONE 3 (POB.)","112403030","","","","","","","","LUCEÑARA","KATHLEEN KAYE","A.","Other","With License","",""
"DOH000000000032824","32824","LUSICA-PANTIL MATERNITY CLINIC","","","","Birthing Home","Private","","","568 CADENA DE AMOR","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","CITY OF DIGOS (Capital)","112403000","KAPATAGAN (RIZAL)","112403019","","","","","","","","PANTIL","MADELEN","","Other","With License","",""
"DOH000000000032825","32825","YBAS BIRTHING CLINIC","","","","Birthing Home","Private","","","","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","CITY OF DIGOS (Capital)","112403000","SAN MIGUEL (ODACA)","112403022","","","","","","","","YBAS","JASON ANDREW","","Other","With License","",""
"DOH000000000032826","32826","AYUBAN-MEMBRADO MATERNITY CLINIC","","","","Birthing Home","Private","","","TEACHER'S VILLAGE","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","CALINAN  (POB.)","112402026","","+63 822950470","","","","","","MEMBRADO","RUTH","A.","Other","With License","",""
"DOH000000000032827","32827","BAJADA DOMICILLARY LYING IN OBSTETRICAL CLINIC","","","","Birthing Home","Private","","","IÑIGO STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","","","","","","","","","","BACONG","JURIES GERALDINE","","Other","With License","",""
"DOH000000000032828","32828","BADAYOS FAMILY CARE AND MATERNITY CLINIC","","","","Birthing Home","Private","","","","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","PAMPANGA","112402086","","+63 822338152","","","","","","BADAYOS","NANCY","S.","","With License","",""
"DOH000000000032829","32829","BALIOK LYING IN CLINIC","","","","Birthing Home","Private","","","PUROK 1, VELARDE COMPOUND","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","TALOMO (POB.)","112402116","","","","","","","","WENCESLAO","MAYBEL","A.","Other","With License","",""
"DOH000000000032830","32830","BELLEZA FAMILY PLANNING AND MATERNITY CLINIC","","","","Birthing Home","Private","","","","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","PANACAN","112402087","","+63 822917038","","","","","","BELLEZA","IMELDA","L.","Other","With License","",""
"DOH000000000032831","32831","BLUE STAR MATERNITY AND FAMILY PLANNING CLINIC","","","","Birthing Home","Private","","","PUROK LEO","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","ALEJANDRA NAVARRO (LASANG)","112402056","","","","","","","","PORLARES","MA. REINA","L.","Other","With License","",""
"DOH000000000032832","32832","BROKENSHIRE COLLEGE, INC., BIRTHING HOME FACILITY","","","","Birthing Home","Private","","","MADAPO, BROKENSHIRE HEIGHTS","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","","","","+63 82227563638","","","","","","","","","","With License","",""
"DOH000000000032833","32833","CERBAS-PEREZ LYING IN CLINIC","","","","Birthing Home","Private","","","SUHA VILLAGE","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","SASA","112402101","","","","","","","","","","","","With License","",""
"DOH000000000032834","32834","CITYWIDE MATERNITY CLINIC AND REPRODUCTIVE HEALTH CENTER","","","","Birthing Home","Private","","","AMBER STREET","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","AGDAO","112402002","","+63 823056169","","","","","","PALAS","CONSOLACION","L.","Other","With License","",""
"DOH000000000032835","32835","COSADIO WELL FAMILY MIDWIFE CLINIC","","","","Birthing Home","Private","","","PUROK 9","","REGION XI (DAVAO REGION)","110000000","DAVAO DEL SUR","112400000","DAVAO CITY","112402000","LOS AMIGOS","112402058","","","","","","","","COSADIO","RHODORA","V.","Other","With License","",""
