Date and Time Downloaded : 04/20/2020 10:54:58 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000037375","37375","PALASAO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CANTILAN","166805000","PALASAO","166805013","8317","","","","","","","ARUITA","CRISTINA","NAPIL","Rural Health Midwife","Not Applicable","",""
"DOH000000000037376","37376","LININTIAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","PUROK 5","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CANTILAN","166805000","LININTI-AN (POB.)","166805009","8317","","","","","","","MOLEJON","GRACE","CASTRO","Rural Health Midwife","Not Applicable","",""
"DOH000000000037377","37377","LOBO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CANTILAN","166805000","LOBO","166805017","8317","","","","","","","TAWAS","AURITA","ANTAD","Rural Health Midwife","Not Applicable","",""
"DOH000000000037379","37379","SITIO GACUB BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","PUROK 4","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CARMEN","166806000","HINAPOYAN","166806008","8315","","","","","","","ALAS","REMA","DALAYGON","Rural Health Midwife","Not Applicable","",""
"DOH000000000037380","37380","SITIO TABINAS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","SITIO TABINAS","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CARMEN","166806000","HINAPOYAN","166806008","8315","","","","","","","ALAS","REMA","DALAYGON","Rural Health Midwife","Not Applicable","",""
"DOH000000000037454","37454","ARAS-ASAN BIRTHING CLINIC","","","","Birthing Home","Government","Local Government Unit","","PUROK ILANG-ILANG","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","CAGWAIT","166804000","ARAS-ASAN","166804001","8304","","","","rhuofcagwait@gmail.com","","","MANTILLA","SHERWIN","FALCON","Municipal Health Officer","Not Applicable","","3"
"DOH000000000037481","37481","DOONGAN BIRTHING FACILITY","","","","Birthing Home","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","DOONGAN","160202039","8600","","","","doonganbirthingclinic2019@gmail.com","","","RAMONA","ROLLO","TENEBRO","Medical Officer","With License","","2"
"DOH000000000037542","37542","SANTA FE BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","PUROK -1","","REGION XIII (CARAGA)","160000000","SURIGAO DEL SUR","166800000","TAGBINA","166817000","SANTA FE","166817016","","","","","","","","SEVERINO","GUADAHILDA","DAUT","NDP","Not Applicable","",""
"DOH000000000037566","37566","DAS-AGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","SAN FRANCISCO","160308000","DAS-AGAN","160308027","8501","","","","","","","TANDOG","JANE","BELARMINO","Rural Health Midwife","Not Applicable","",""
"DOH000000000037571","37571","BARANGAY 2 BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","SAN FRANCISCO","160308000","BARANGAY 2 (POB.)","160308016","8501","","","","","","","DESPI","SUZETTE","","Rural Health Midwife","Not Applicable","",""
"DOH000000000037572","37572","EBRO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","SAN FRANCISCO","160308000","EBRO","160308006","8501","","","","","","","DAGUIO","MARILOU","","Rural Health Midwife","Not Applicable","",""
"DOH000000000037574","37574","BARANGAY 1 BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","SAN FRANCISCO","160308000","BARANGAY 1 (POB.)","160308015","8501","","","","","","","HOMERES","MARLYN","","Rural Health Midwife","Not Applicable","",""
"DOH000000000037576","37576","ST. THERESE BIRTHING HOME","","","","Birthing Home","Private","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","SAN FRANCISCO","160308000","BARANGAY 5 (POB.)","160308019","8501","","","","","","","TELARMA","HERMINA","A.","Other","With License","",""
"DOH000000000037580","37580","MAPAGA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","PROSPERIDAD (Capital)","160306000","MAPAGA","160306015","8500","","","","","","","CASTRO","DOLORES","PELIN","Rural Health Midwife","Not Applicable","",""
"DOH000000000037581","37581","NAPO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","PROSPERIDAD (Capital)","160306000","NAPO","160306017","8500","","","","","","","BUSTALINIO","LUZ","GAURANO","Rural Health Midwife","Not Applicable","",""
"DOH000000000037582","37582","SANTA MARIA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","PROSPERIDAD (Capital)","160306000","SANTA MARIA","160306032","8500","","","","","","","ASUNCION","LILIBETH","SOTES","Rural Health Midwife","Not Applicable","",""
"DOH000000000037584","37584","SAN PEDRO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","PROSPERIDAD (Capital)","160306000","SAN PEDRO","160306026","8500","","","","","","","","","","","Not Applicable","",""
"DOH000000000037587","37587","CABADBARAN CITY PUERICULTURE CENTER, INCORPORATED","","","","Birthing Home","Private","","","P-3, QUARRY","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","CITY OF CABADBARAN","160203000","POBLACION 9","160203032","","+63 858155474","","","puericulturecabadbarancity@gmail.com","","","JONGKO","DEBORAH ELAINE MAY","G.","Medical Director","With License","","4"
"DOH000000000037588","37588","SR. STO. NIÑO BIRTHING HOME","","","","Birthing Home","Private","","","NEW MARKET SITE, T. MALBAS ST.","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","CITY OF CABADBARAN","160203000","MABINI","160203019","","","","","srstoninobirthinghome@gmail.com","","","TERCERA","MA. LELINA","B.","Medical Director","With License","","3"
"DOH000000000037589","37589","MARAIGING BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","PUROK 1","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","JABONGA","160205000","MARAIGING","160205010","","","","","","","","","","","","Not Applicable","",""
"DOH000000000037590","37590","PANGAYLAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","SANTIAGO","160210000","PANGAYLAN-IP","160210012","","","","","","","","","","","","Not Applicable","",""
"DOH000000000037592","37592","PANAYTAYON BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","REMEDIOS T. ROMUALDEZ","160212000","PANAYTAYON","160212005","","","","","","","","","","","","Not Applicable","",""
"DOH000000000037593","37593","SANTO ROSARIO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","MAGALLANES","160208000","SANTO ROSARIO","160208011","","","","","","","","","","","","Not Applicable","",""
"DOH000000000037595","37595","LOMARK BIRTHING HOME","","","","Birthing Home","Private","","","PUROK 1","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","LOS ANGELES","160202056","","","","","","","","","","","","With License","",""
"DOH000000000037596","37596","MARILYN BIRTHING HOME CLINIC AND FAMILY PLANNING","","","","Birthing Home","Private","","","Purok 10","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","MAHAY","160202061","","","","","","","","","","","","With License","",""
"DOH000000000037597","37597","MOTHER'S ANGEL BIRTHING HOME","","","","Birthing Home","Private","","","PUROK 13","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","SAN VICENTE","160202077","","","","","","","","","","","","With License","",""
"DOH000000000037598","37598","BUHANG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","PUROK 1","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","MAGALLANES","160208000","BUHANG","160208001","","","","","","","","","","","","Not Applicable","",""
"DOH000000000037600","37600","CRESCENT BIRTHING AND FAMILY PLANNING CLINIC","","","","Birthing Home","Private","","","Purok 3A, National Highway","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","TALIGAMAN","160202084","","","","","crescentbirthing@gmail.com","","","BORROMEO","NONITA","L.","","With License","","3"
"DOH000000000037601","37601","PINANA-AN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","PUROK 2","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","LAS NIEVES","160207000","PINANA-AN","160207010","","","","","","","","","","","","Not Applicable","",""
"DOH000000000037602","37602","JANICOLYN'S HOLY ANGELS BIRTHING HOME","","","","Birthing Home","Private","","","#100 LOPEZ JAENA EXTENSION","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","TANDANG SORA POB. (BGY. 12)","160202085","","","","","","","","","","","","With License","",""
"DOH000000000037603","37603","TINUCORAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","LAS NIEVES","160207000","TINUCORAN","160207014","","","","","","","","","","","","Not Applicable","",""
"DOH000000000037604","37604","IMAP BIRTHING LYING-IN CLINIC","","","","Birthing Home","Private","","","JOSE P. ROSALES AVENUE","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","LIMAHA POB. (BGY. 14)","160202055","","","","","","","","","","","","With License","",""
"DOH000000000037605","37605","MAMACARE AND LYING-IN CLINIC","","","","Birthing Home","Private","","","PUROK 2","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","DOONGAN","160202039","","","","","","","","","","","","With License","",""
"DOH000000000037606","37606","MALICATO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","PUROK 3","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","LAS NIEVES","160207000","MALICATO","160207006","","","","","","","","","","","","Not Applicable","",""
"DOH000000000037607","37607","MOTHER'S HEALTH FIRST BIRTHING HOME","","","","Birthing Home","Private","","","T. CALO EXTENSION","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","LIMAHA POB. (BGY. 14)","160202055","","","","","","","","","","","","With License","",""
"DOH000000000037610","37610","LITTLE ANGELS BIRTHING CLINIC","","","","Birthing Home","Private","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","AMPAYON","160202007","","","","","","","","","","","","With License","",""
"DOH000000000037611","37611","DESAMPARADOS BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","TALACOGON","160311000","DESAMPARADOS","160311006","8510","","","","","","","","","","","Not Applicable","",""
"DOH000000000037616","37616","CABAWAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ROSARIO","160307000","CABAWAN","160307003","8504","","","","","","","","","","","Not Applicable","",""
"DOH000000000037620","37620","MALIGAYA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ROSARIO","160307000","MALIGAYA","160307011","8504","","","","","","","EUGENIO","PHRIDELIN","TRILLANA","Rural Health Midwife","Not Applicable","",""
"DOH000000000037623","37623","AGSABU BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","ESPERANZA","160303000","AGSABU","160303031","8513","","","","","","","BABIA","BRENT JAYDEE","","NDP","Not Applicable","",""
"DOH000000000037625","37625","NIÑO BIRTHING CLINIC","","","","Birthing Home","Private","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","DIEGO SILANG POB. (BGY. 6)","160202038","","","","","","","","","","","","With License","",""
"DOH000000000037627","37627","SIKATUNA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","SIKATUNA POB. (BGY. 10)","160202078","","","","","","","","","","","","Not Applicable","",""
"DOH000000000037628","37628","DATU SILONGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUTUAN CITY (Capital)","160202000","SILONGAN POB. (BGY. 5)","160202079","","","","","","","","","","","","Not Applicable","",""
"DOH000000000037629","37629","SANTIAGO BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","SAN LUIS","160309000","SANTIAGO","160309023","8511","","","","","","","MORALES","ZAYIN","GOMEZ","NDP","Not Applicable","",""
"DOH000000000037630","37630","LYDIA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LA PAZ","160304000","LYDIA","160304011","8508","","","","","","","","","","","Not Applicable","",""
"DOH000000000037631","37631","VILLA PAZ BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LA PAZ","160304000","VILLA PAZ","160304008","8508","","","","","","","HAVANA","YASIN","MOLINA","Rural Health Midwife","Not Applicable","",""
"DOH000000000037632","37632","OSMEÑA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","AGUSAN DEL SUR","160300000","LA PAZ","160304000","OSMEÑA, SR.","160304005","8508","","","","","","","","","","","Not Applicable","",""
"DOH000000000037712","37712","NASIPIT RHU BIRTHING CLINIC","","","","Birthing Home","Government","","","DISTRICT TIGA","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","NASIPIT","160209000","TALISAY","160209019","8602","+63 853433202","","","rhunasipit@gmail.com","","","ESTIGOY","MARY CAROLINE","B.","Municipal Health Officer","With License","","1"
"DOH000000000037721","37721","MOTHER CARE BIRTHING CLINIC","","","","Birthing Home","Private","","","PUROK 3","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","BUENAVISTA","160201000","MATABAO","160201011","8601","","","","mothercare2019@yahoo.com","","","CARMELO","FRITZELYN","E.","Medical Director","With License","","1"
"DOH000000000037754","37754","JABONGA COMMUNITY INFIRMARY","","","","Infirmary","Government","","","PUROK 1","","REGION XIII (CARAGA)","160000000","AGUSAN DEL NORTE","160200000","JABONGA","160205000","POBLACION (JABONGA)","160205011","","","","","","","","","","","","With License","","11"
"DOH000000000037781","37781","AMOSLOG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","PLACER","166717000","AMOSLOG","166717002","","+63 ","+63 ","","","","","RIVERA","RUTH","E","Rural Health Midwife","Not Applicable","","0"
"DOH000000000037782","37782","ANISLAGAN BARANGAY HEALTH ","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION XIII (CARAGA)","160000000","SURIGAO DEL NORTE","166700000","PLACER","166717000","ANISLAGAN","166717003","","+63 ","+63 ","","","","","AMOR","MA. ROSALIE","A","Rural Health Midwife","Not Applicable","","0"
