Date and Time Downloaded : 04/20/2020 11:28:16 pm"Health Facility Code","Health Facility Code Short","Facility Name","Old Health Facility Names","Old Health Facility Name 2","Old Health Facility Name 3","Health Facility Type","Ownership Major Classification","Ownership Sub-Classification for Government facilities","Ownership Sub-Classification for private facilities","Street Name and #           ","Building name and #","Region Name","Region PSGC","Province Name","Province PSGC","City/Municipality Name","City/Municipality PSGC","Barangay Name","Barangay PSGC","Zip Code","Landline Number","Landline Number 2","Fax Number","Email Address","Alternate Email Address","Official Website","Facility Head: Last Name","Facility Head: First Name","Facility Head: Middle Name","Facility Head: Position","Hospital Licensing Status","Service Capability","Bed Capacity"
"DOH000000000030027","30027","PALANDOC BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","BACUNGAN (LEON T. POSTIGO)","097226000","BOGABONGAN","097226002","7112","","","","","","","BALIGASA","SIMPLICIA","SALAVEDRA","Rural Health Midwife","","",""
"DOH000000000032090","32090","LORENZO TAN MULTI-PURPOSE COOPERATIVE","","","","Hospital","Private","","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","MAHAYAG","097315000","POBLACION (UPPER MAHAYAG)","097315020","","","","","","","","GUANGCO","RANDY","C.","Chief of Hospital","With License","Level 1","41"
"DOH000000000032028","32028","ALEGRIA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","BALIGUIAN","097224000","ALEGRIA","097224001","","","","","","","","GARCIA","NENITA","","Rural Health Midwife","","",""
"DOH000000000032034","32034","SANGHANAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA SIBUGAY","098300000","KABASALAN","098306000","TAMIN","098306029","7009","","","","","","","","","","","","",""
"DOH000000000032035","32035","IMELDA BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","LABASON","097205000","IMELDA","097205037","","","","","","","","ESIC","ADRIANA","A.","Rural Health Midwife","","",""
"DOH000000000032037","32037","MOLITON BARANGAY HEALTH STATION AND BIRTHING HOME","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","PRES. MANUEL A. ROXAS","097211000","MOLITON","097211009","7104","","","","","","","ACOSTA","IRENEA","BULAT-AG","Rural Health Midwife","","",""
"DOH000000000032038","32038","UBAY BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","LABASON","097205000","UBAY","097205035","","","","","","","","PANOS","WENIFREDA","D.","Rural Health Midwife","","",""
"DOH000000000032041","32041","POBLACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","SAN PABLO","097325000","POBLACION (SAN PABLO)","097325017","","","","","","","","MEDINA","FLORENTINA","","Rural Health Midwife","","",""
"DOH000000000032042","32042","POBLACION BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","DIMATALING","097305000","POBLACION","097305021","","","","","","","","UBAS","LAGRIMAS","D","Rural Health Midwife","","",""
"DOH000000000032043","32043","PATAWAG BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","LABASON","097205000","PATAWAG","097205030","","","","","","","","DALIGDIG","JOHN STEPHEN","B.","Public Health Nurse","","",""
"DOH000000000032045","32045","LOWER USOGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","TAMBULIG","097328000","LOWER USOGAN","097328022","","","","","","","","PATES","ROSALINA","L.","Rural Health Midwife","","",""
"DOH000000000032046","32046","ANONGAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIBUCO","097216000","ANONGAN","097216001","","","","","","","","TANGKAPA","SAMIRA","","Rural Health Midwife","","",""
"DOH000000000032047","32047","TULUAN BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","HIGHLAND CLUSTER B, TULUAN","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","TAMBULIG","097328000","TULUAN","097328036","","","","","","","","BAGOLOR","NIDA","F.","Rural Health Midwife","","",""
"DOH000000000032048","32048","BASAK BARANGAY HEALTH STATION","","","","Barangay Health Station","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIBUCO","097216000","BASAK","097216002","","","","","","","","BACUNDO","AMSARA","EDDING","Public Health Nurse","","",""
"DOH000000000032095","32095","CORAZON C. AQUINO HOSPITAL","","","","Hospital","Government","Local Government Unit","","CIRCUMFERENTIAL ROAD","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","DIPOLOG CITY (Capital)","097202000","BIASONG (POB.)","097202010","7100","+63 65212555","","+63 652124234","JOSELARRYPADILLA@YAHOO.COM","","","TIU","JESSIE","DAYMIEL","Chief of Hospital","With License","Level 1","50"
"DOH000000000033076","33076","ISABELA WEST BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","CITY OF ISABELA (Not a Province)","099700000","CITY OF ISABELA","099701000","","","","","","","","","","DANS","TERESITA","L.","","With License","",""
"DOH000000000033077","33077","BACUNGAN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","BACUNGAN (LEON T. POSTIGO)","097226000","BACUNGAN (POB.)","097226001","","","","","","","","GADINGAN","AISHA MAE","A.","","With License","",""
"DOH000000000033078","33078","TINUYOP BIRTHING CLINIC","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","BACUNGAN (LEON T. POSTIGO)","097226000","TINUYOP","097226015","","","","","","","","SIASICO","BEVERLY","F.","","With License","",""
"DOH000000000033079","33079","JUAN S. ALANO MEMORIAL SCHOOL, INC.","","","","Birthing Home","Private","","","RIZAL STREET","","REGION IX (ZAMBOANGA PENINSULA)","090000000","CITY OF ISABELA (Not a Province)","099700000","CITY OF ISABELA","099701000","","","","","","","","","","BAHEZ","PERLITA","M.","","With License","",""
"DOH000000000033080","33080","BARCELONA BIRTHING HOME","","","","Birthing Home","Government","","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","DAPITAN CITY","097201000","BARCELONA","097201006","","","","","","","","CATALUNA","ROLITO","V.","","With License","",""
"DOH000000000033081","33081","DIPOLOG CITY BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","DIPOLOG CITY (Capital)","097202000","ESTACA (POB.)","097202009","","","","","","","","SIGLOS","CECILIO","S.","","With License","",""
"DOH000000000033082","33082","GODOD RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","GODOD","097225000","POBLACION","097225011","","","","","","","","MARATAS","JOHANNA MICHELLE","V.","","With License","",""
"DOH000000000033083","33083","GUTALAC BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","GUTALAC","097223000","POBLACION (GUTALAC)","097223003","","","","","","","","ALAGON","FELY","G.","","With License","",""
"DOH000000000033084","33084","JOSE DALMAN BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","JOSE DALMAN (PONOT)","097222000","POBLACION (PONOT)","097222004","","","","","","","","ERFE","ELLAINE JEAN","","","With License","",""
"DOH000000000033085","33085","KALAWIT RURAL HEALTH UNIT BIRTHING FACILITY","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","KALAWIT","097227000","KALAWIT (POB.)","097227007","","","","","","","","ESPRA","EARL RYAN","L.","","With License","",""
"DOH000000000033086","33086","KATIPUNAN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","KATIPUNAN","097203000","","","","","","","","","","TINONGA","LORENDA","T.","","With License","",""
"DOH000000000033087","33087","LA LIBERTAD BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","LA LIBERTAD","097204000","POBLACION","097204009","","","","","","","","NAVARRO","CHARITY","C.","","With License","",""
"DOH000000000033088","33088","LABASON RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","LABASON","097205000","IMELDA","097205037","","","","","","","","BUCTUAN","CLAIRE","T.","","With License","",""
"DOH000000000033089","33089","LILOY BIRTHING CLINIC","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","LILOY","097206000","BAYBAY (POB.)","097206002","","","","","","","","DIGAMON","NANETTE","B.","","With License","",""
"DOH000000000033090","33090","DON JOSE AGUIRRE BARANGAY HEALTH STATION/LYING-IN CLINIC","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","MANUKAN","097207000","DON JOSE AGUIRRE","097207019","","","","","","","","TANGUAMOS","ROSALINA","L.","","With License","",""
"DOH000000000033091","33091","MANUKAN BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","MANUKAN","097207000","POBLACION","097207011","","","","","","","","ALONZO","REINER","V.","","With License","",""
"DOH000000000033092","33092","PUNTA BLANCA BIRTHING CLINIC","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","MANUKAN","097207000","PUNTA BLANCA","097207028","","","","","","","","CARCALLAS","MARIA GLENES","C.","","With License","",""
"DOH000000000033093","33093","MUTIA RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","MUTIA","097208000","POBLACION","097208010","","","","","","","","SABANDON","GAY","P.","","With License","",""
"DOH000000000033094","33094","PIÑAN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","PI?AN (NEW PI?AN)","097209000","POBLACION NORTH","097209013","","","","","","","","AWIT","RICARDO","S.","","With License","",""
"DOH000000000033095","33095","POLANCO RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","POLANCO","097210000","POBLACION SOUTH","097210022","","","","","","","","UY","JULIAN","M.","","With License","",""
"DOH000000000033096","33096","MANUEL A. ROXAS RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","PRES. MANUEL A. ROXAS","097211000","LANGATIAN","097211006","7104","","","","","","","PABRO","BULAKLAK","OLIVEROS","Rural Health Midwife","With License","",""
"DOH000000000033097","33097","RIZAL RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","RIZAL","097212000","WEST POBLACION","097212022","","","","","","","","MAH","LEONARD","E.","","With License","",""
"DOH000000000033098","33098","SALUG MUNICIPAL BASIC EMERGENCY MATERNAL OBSTETRICAL AND NEWBORN CARE FACILITY","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SALUG","097213000","POBLACION (SALUG)","097213020","","","","","","","","BENDIJO","MARY JEAN","E.","","With License","",""
"DOH000000000033099","33099","SERGIO OSMEÑA RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SERGIO OSME?A SR.","097214000","POBLACION ALTO","097214023","","","","","","","","ANDONG","TITA","A.","","With License","",""
"DOH000000000033100","33100","SIAYAN DIAGNOSTIC HEALTH CARE AND BIRTHING CLINIC","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIAYAN","097215000","SIAYAN PROPER (POB.)","097215022","7113","","","","","","","NADELA","RAYMOND","P.","","With License","",""
"DOH000000000033102","33102","SIBUTAD MUNICIPAL BIRTHING CLINIC","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIBUTAD","097217000","POBLACION (SIBUTAD)","097217012","","","","","","","","TAPAYAN","ZACARIAS","C.","","With License","",""
"DOH000000000033103","33103","SINDANGAN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SINDANGAN","097218000","LA ROCHE SAN MIGUEL","097218061","","","","","","","","HAMOY","LOLITA","V.","","With License","",""
"DOH000000000033104","33104","UPPER INUMAN BARANGAY HEALTH STATION BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SINDANGAN","097218000","UPPER INUMAN","097218065","","","","","","","","CARBALLO","EMERITA","A.","","With License","",""
"DOH000000000033105","33105","SIOCON RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","SIOCON","097219000","POBLACION","097219019","","","","","","","","ACEVEDO","MARY THERESE","R.","","With License","",""
"DOH000000000033106","33106","TAMPILISAN RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL NORTE","097200000","TAMPILISAN","097221000","POBLACION (TAMPILISAN)","097221007","","","","","","","","LADEZA","CARMEL MATHILDA","","","With License","",""
"DOH000000000033107","33107","AURORA RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","AURORA","097302000","POBLACION","097302042","","","","","","","","CABAHUG","MARY SILYNE","A.","","With License","",""
"DOH000000000033108","33108","LUMANTAS LYING-IN MEDICAL CLINIC","","","","Birthing Home","Private","","","JUAN LUNA STREET","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","AURORA","097302000","","","","","","","","","","LUMANTAS","EVELYN","B.","","With License","",""
"DOH000000000033109","33109","BAYOG RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","BAYOG","097303000","POBLACION","097303023","","","","","","","","DUBRICO","GRETCHEN","A.","","With License","",""
"DOH000000000033110","33110","DIMATALING RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","DIMATALING","097305000","POBLACION","097305021","","","","","","","","EXILE","APRIL SUZETTE GLADYS ROSE","S.","","With License","",""
"DOH000000000033111","33111","DINAS RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","DINAS","097306000","POBLACION","097306020","","","","","","","","VILLA","GLORIA","C.","","With License","",""
"DOH000000000033112","33112","DUMINGAG RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","DUMINGAG","097308000","","","","","","","","","","PANUGAO","JUKANDRA","A.","","With License","",""
"DOH000000000033113","33113","JOSEFINA RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","JOSEFINA","097337000","GUMAHAN (POB.)","097337014","","","","","","","","ELUMBARING","RHOEL","D.","","With License","",""
"DOH000000000033114","33114","KUMALARANG RURAL HEALTH UNIT BIRTHING HOME","","","","Birthing Home","Government","Local Government Unit","","","","REGION IX (ZAMBOANGA PENINSULA)","090000000","ZAMBOANGA DEL SUR","097300000","KUMALARANG","097311000","POBLACION","097311022","","","","","","","","CHUA","NILDA BEATRIZ ROMANA","T.","","With License","",""
